MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
637,NM: NAVAJO LAKE,10/13/2014 02:59:00,,3398.00,2038.00,596.00,297.00,190.00,222.00,123.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 03:59:00,,3405.00,2045.00,596.00,298.00,188.00,222.00,122.00,57.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 04:59:00,,3412.00,2046.00,594.00,298.00,189.00,223.00,123.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 06:00:00,,3419.00,2048.00,589.00,303.00,188.00,220.00,125.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 07:00:00,,3420.00,2050.00,598.00,305.00,190.00,225.00,123.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 08:00:00,,3438.00,2061.00,596.00,306.00,188.00,221.00,125.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 09:00:00,,3437.00,2085.00,604.00,311.00,190.00,227.00,125.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 10:00:00,,3463.00,2118.00,602.00,319.00,195.00,232.00,127.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 11:01:00,,3471.00,2130.00,609.00,318.00,194.00,232.00,130.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 12:01:00,,3483.00,2129.00,616.00,320.00,195.00,231.00,131.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 13:01:00,,3498.00,2154.00,617.00,329.00,198.00,234.00,132.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 14:01:00,,3525.00,2176.00,622.00,329.00,198.00,238.00,138.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 15:01:00,,3684.00,2284.00,652.00,347.00,205.00,251.00,140.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 16:02:00,,3834.00,2443.00,686.00,372.00,213.00,265.00,141.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 17:02:00,,3704.00,2347.00,669.00,357.00,211.00,257.00,138.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 18:02:00,,3555.00,2222.00,636.00,340.00,202.00,247.00,129.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 19:02:00,,3509.00,2140.00,630.00,314.00,198.00,236.00,121.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 20:02:00,,3472.00,2103.00,610.00,305.00,191.00,230.00,121.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 21:03:00,,3464.00,2093.00,613.00,307.00,191.00,231.00,123.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 22:03:00,,3460.00,2096.00,607.00,309.00,194.00,231.00,125.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/13/2014 23:03:00,,3428.00,2078.00,604.00,313.00,193.00,227.00,127.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 00:03:00,,3416.00,2070.00,604.00,304.00,189.00,227.00,124.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 01:03:00,,3439.00,2066.00,597.00,299.00,193.00,223.00,121.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 02:04:00,,3437.00,2048.00,598.00,297.00,186.00,225.00,120.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 03:04:00,,3426.00,2057.00,597.00,299.00,188.00,221.00,119.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 04:04:00,,3422.00,2057.00,598.00,304.00,191.00,224.00,122.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 05:04:00,,3451.00,2069.00,605.00,300.00,193.00,226.00,122.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 06:04:00,,3477.00,2092.00,599.00,306.00,188.00,226.00,124.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 07:05:00,,3504.00,2150.00,618.00,322.00,196.00,233.00,129.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 08:05:00,,3571.00,2238.00,632.00,340.00,201.00,243.00,136.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 09:05:00,,3650.00,2325.00,660.00,354.00,207.00,253.00,141.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 10:05:00,,3684.00,2365.00,673.00,372.00,211.00,261.00,145.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 11:05:00,,3740.00,2404.00,685.00,379.00,218.00,266.00,148.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 12:06:00,,3771.00,2443.00,689.00,385.00,217.00,271.00,150.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 13:06:00,,3844.00,2492.00,703.00,398.00,224.00,276.00,155.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 14:06:00,,3823.00,2496.00,710.00,404.00,221.00,278.00,155.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 15:06:00,,3862.00,2522.00,716.00,403.00,223.00,278.00,155.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 16:06:00,,3869.00,2536.00,718.00,404.00,226.00,279.00,152.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 17:32:00,,3740.00,2256.00,643.00,326.00,202.00,248.00,126.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 18:33:00,,3685.00,2263.00,651.00,341.00,206.00,249.00,127.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 19:33:00,,3628.00,2251.00,645.00,343.00,202.00,251.00,134.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 20:33:00,,3560.00,2197.00,638.00,333.00,205.00,245.00,136.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 21:33:00,,3490.00,2176.00,633.00,339.00,200.00,242.00,133.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 22:33:00,,3443.00,2117.00,614.00,328.00,196.00,236.00,133.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/14/2014 23:34:00,,3436.00,2105.00,606.00,319.00,196.00,235.00,135.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 00:34:00,,3458.00,2116.00,615.00,316.00,198.00,231.00,131.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 01:34:00,,3474.00,2121.00,608.00,318.00,195.00,228.00,129.00,57.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 02:34:00,,3507.00,2105.00,602.00,313.00,197.00,230.00,124.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 03:34:00,,3524.00,2126.00,612.00,309.00,198.00,236.00,123.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 04:35:00,,3588.00,2184.00,626.00,327.00,200.00,243.00,128.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 05:35:00,,3654.00,2255.00,652.00,344.00,205.00,252.00,132.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 06:35:00,,3664.00,2289.00,653.00,350.00,207.00,252.00,137.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 07:35:00,,3685.00,2311.00,660.00,354.00,210.00,255.00,136.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 08:35:00,,3727.00,2347.00,668.00,366.00,212.00,259.00,140.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 09:36:00,,3794.00,2422.00,681.00,372.00,217.00,262.00,147.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 10:36:00,,3787.00,2442.00,695.00,384.00,226.00,269.00,148.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 11:36:00,,3791.00,2465.00,703.00,396.00,224.00,272.00,153.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 12:36:00,,3807.00,2479.00,702.00,400.00,224.00,279.00,153.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 13:36:00,,3826.00,2489.00,707.00,402.00,227.00,280.00,153.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 14:37:00,,3849.00,2518.00,708.00,399.00,227.00,278.00,156.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 15:37:00,,3867.00,2521.00,714.00,401.00,228.00,279.00,153.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 16:37:00,,3839.00,2479.00,708.00,389.00,225.00,279.00,144.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 17:37:00,,3813.00,2418.00,698.00,369.00,218.00,270.00,137.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 18:37:00,,3755.00,2362.00,674.00,366.00,217.00,263.00,140.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 19:38:00,,3646.00,2308.00,662.00,359.00,210.00,254.00,141.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 20:38:00,,3565.00,2248.00,640.00,352.00,203.00,244.00,141.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 21:38:00,,3536.00,2195.00,632.00,337.00,200.00,236.00,138.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 22:38:00,,3545.00,2192.00,616.00,331.00,201.00,236.00,142.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/15/2014 23:38:00,,3539.00,2184.00,618.00,330.00,200.00,235.00,139.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 00:39:00,,3539.00,2177.00,615.00,327.00,194.00,227.00,138.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 01:39:00,,3525.00,2162.00,614.00,320.00,199.00,231.00,132.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 02:39:00,,3524.00,2145.00,611.00,317.00,196.00,229.00,133.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 03:39:00,,3539.00,2151.00,621.00,313.00,194.00,233.00,130.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 04:39:00,,3579.00,2188.00,626.00,330.00,201.00,236.00,132.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 05:40:00,,3667.00,2265.00,649.00,336.00,203.00,248.00,132.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 06:40:00,,3753.00,2340.00,665.00,346.00,209.00,258.00,132.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 07:40:00,,3758.00,2369.00,677.00,358.00,215.00,263.00,135.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 08:40:00,,3848.00,2410.00,694.00,369.00,215.00,266.00,144.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 09:40:00,,3845.00,2433.00,699.00,375.00,216.00,270.00,143.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 10:41:00,,3862.00,2451.00,697.00,376.00,217.00,270.00,145.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 11:41:00,,3856.00,2473.00,703.00,386.00,219.00,277.00,144.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 12:41:00,,3929.00,2534.00,715.00,394.00,223.00,282.00,152.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 13:41:00,,3956.00,2573.00,733.00,406.00,227.00,281.00,152.00,69.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 14:41:00,,3985.00,2610.00,736.00,414.00,232.00,288.00,157.00,68.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 15:41:00,,4023.00,2613.00,733.00,405.00,236.00,290.00,152.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 16:42:00,,4001.00,2628.00,746.00,412.00,234.00,296.00,151.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 17:42:00,,3935.00,2573.00,733.00,403.00,228.00,286.00,154.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 18:42:00,,3690.00,2365.00,679.00,381.00,216.00,267.00,145.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 19:42:00,,3673.00,2355.00,671.00,366.00,215.00,256.00,148.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 20:42:00,,3566.00,2246.00,635.00,354.00,208.00,244.00,141.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 21:43:00,,3526.00,2198.00,630.00,329.00,202.00,237.00,140.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/16/2014 23:43:00,,3492.00,2157.00,614.00,324.00,198.00,231.00,137.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 00:43:00,,3494.00,2133.00,614.00,319.00,192.00,231.00,134.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 01:43:00,,3489.00,2129.00,608.00,317.00,194.00,228.00,131.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 02:44:00,,3486.00,2122.00,609.00,310.00,192.00,228.00,126.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 03:44:00,,3500.00,2131.00,612.00,309.00,198.00,230.00,126.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 04:44:00,,3525.00,2136.00,617.00,313.00,199.00,234.00,124.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 05:44:00,,3586.00,2201.00,647.00,329.00,203.00,241.00,129.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 06:44:00,,3691.00,2318.00,665.00,356.00,209.00,254.00,138.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 07:45:00,,3730.00,2379.00,680.00,362.00,213.00,267.00,142.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 08:45:00,,3730.00,2370.00,679.00,365.00,213.00,261.00,143.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 09:45:00,,3741.00,2397.00,684.00,366.00,214.00,263.00,144.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 10:45:00,,3777.00,2419.00,693.00,375.00,218.00,265.00,147.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 11:45:00,,3802.00,2442.00,699.00,385.00,217.00,268.00,148.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 12:46:00,,3788.00,2441.00,699.00,388.00,221.00,274.00,150.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 13:46:00,,3795.00,2444.00,702.00,384.00,222.00,275.00,148.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 14:46:00,,3822.00,2484.00,703.00,388.00,225.00,273.00,148.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 15:46:00,,3824.00,2472.00,708.00,388.00,224.00,277.00,150.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 16:46:00,,3847.00,2450.00,709.00,380.00,223.00,275.00,146.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 17:47:00,,3805.00,2442.00,705.00,375.00,219.00,278.00,144.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 18:47:00,,3810.00,2437.00,698.00,376.00,221.00,272.00,145.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 19:47:00,,3800.00,2451.00,699.00,386.00,222.00,273.00,147.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 20:47:00,,3665.00,2353.00,671.00,374.00,216.00,260.00,148.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 21:47:00,,3599.00,2299.00,667.00,363.00,212.00,254.00,144.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 22:48:00,,3490.00,2214.00,639.00,340.00,205.00,246.00,143.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/17/2014 23:48:00,,3510.00,2198.00,629.00,339.00,203.00,237.00,137.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 00:48:00,,3524.00,2192.00,627.00,329.00,202.00,239.00,137.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 01:48:00,,3591.00,2218.00,630.00,336.00,201.00,241.00,137.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 02:48:00,,3586.00,2215.00,633.00,331.00,197.00,239.00,133.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 03:49:00,,3619.00,2249.00,644.00,337.00,200.00,245.00,136.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 04:49:00,,3566.00,2208.00,642.00,330.00,205.00,240.00,130.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 05:49:00,,3512.00,2146.00,625.00,316.00,197.00,236.00,126.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 06:49:00,,3518.00,2115.00,617.00,314.00,197.00,232.00,123.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 07:49:00,,3505.00,2107.00,614.00,308.00,194.00,231.00,123.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 08:50:00,,3529.00,2132.00,619.00,310.00,197.00,233.00,122.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 09:50:00,,3581.00,2170.00,629.00,318.00,199.00,239.00,122.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 10:50:00,,3600.00,2201.00,639.00,322.00,202.00,244.00,127.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 11:50:00,,3666.00,2266.00,654.00,339.00,206.00,249.00,132.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 12:50:00,,3729.00,2340.00,672.00,351.00,208.00,256.00,135.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 13:51:00,,3758.00,2362.00,675.00,360.00,213.00,263.00,139.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 14:51:00,,3801.00,2405.00,692.00,366.00,219.00,263.00,140.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 15:51:00,,3862.00,2444.00,697.00,372.00,221.00,273.00,140.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 16:51:00,,3911.00,2467.00,712.00,375.00,221.00,273.00,143.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 17:51:00,,3859.00,2470.00,705.00,381.00,225.00,270.00,144.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 18:52:00,,3739.00,2403.00,688.00,375.00,218.00,265.00,147.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 19:52:00,,3680.00,2341.00,676.00,369.00,213.00,257.00,148.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 20:52:00,,3670.00,2323.00,662.00,361.00,215.00,255.00,146.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 21:52:00,,3648.00,2289.00,658.00,352.00,210.00,249.00,141.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 22:52:00,,3581.00,2244.00,643.00,346.00,207.00,243.00,140.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/18/2014 23:53:00,,3563.00,2213.00,631.00,333.00,201.00,237.00,135.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 00:53:00,,3599.00,2213.00,633.00,332.00,200.00,236.00,135.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 01:53:00,,3516.00,2155.00,623.00,321.00,201.00,238.00,131.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 02:53:00,,3501.00,2122.00,614.00,312.00,195.00,229.00,125.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 03:53:00,,3558.00,2138.00,619.00,309.00,193.00,231.00,123.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 04:54:00,,3593.00,2186.00,628.00,320.00,198.00,237.00,124.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 05:54:00,,3637.00,2220.00,644.00,324.00,202.00,246.00,130.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 06:54:00,,3702.00,2289.00,653.00,341.00,206.00,252.00,134.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 07:54:00,,3706.00,2299.00,663.00,348.00,212.00,257.00,135.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 08:54:00,,3768.00,2360.00,675.00,357.00,214.00,263.00,135.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 09:55:00,,3783.00,2390.00,683.00,365.00,217.00,265.00,139.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 10:55:00,,3789.00,2413.00,699.00,372.00,217.00,269.00,142.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 11:55:00,,3828.00,2438.00,703.00,380.00,220.00,270.00,144.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 12:55:00,,3863.00,2492.00,705.00,386.00,227.00,278.00,148.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 13:55:00,,3888.00,2522.00,719.00,391.00,228.00,279.00,150.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 14:56:00,,3923.00,2553.00,737.00,404.00,231.00,286.00,152.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 15:56:00,,3901.00,2531.00,722.00,396.00,227.00,285.00,150.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 16:56:00,,3914.00,2514.00,721.00,384.00,228.00,282.00,146.00,67.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 17:56:00,,3877.00,2480.00,711.00,384.00,223.00,278.00,149.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 18:56:00,,3694.00,2350.00,679.00,370.00,216.00,261.00,148.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 19:57:00,,3612.00,2280.00,655.00,357.00,212.00,250.00,144.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 20:57:00,,3621.00,2279.00,648.00,354.00,207.00,246.00,144.00,64.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 21:57:00,,3577.00,2234.00,633.00,339.00,203.00,239.00,142.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 22:57:00,,3546.00,2188.00,627.00,333.00,199.00,236.00,137.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/19/2014 23:57:00,,3669.00,2291.00,651.00,341.00,207.00,245.00,143.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 00:58:00,,5094.00,3537.00,1002.00,558.00,297.00,387.00,198.00,78.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 01:58:00,,4859.00,3305.00,970.00,527.00,284.00,371.00,188.00,75.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 02:58:00,,3948.00,2480.00,743.00,383.00,222.00,278.00,144.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 03:58:00,,3570.00,2170.00,639.00,317.00,200.00,240.00,127.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 04:58:00,,3492.00,2098.00,611.00,307.00,191.00,227.00,123.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 05:59:00,,3488.00,2104.00,607.00,303.00,189.00,222.00,124.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 06:59:00,,3508.00,2124.00,609.00,309.00,191.00,229.00,127.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 07:59:00,,3526.00,2119.00,609.00,312.00,189.00,228.00,124.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 08:59:00,,3551.00,2167.00,617.00,320.00,194.00,235.00,129.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 09:59:00,,3595.00,2214.00,638.00,331.00,201.00,242.00,137.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 11:00:00,,3643.00,2268.00,650.00,347.00,208.00,249.00,136.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 12:00:00,,3691.00,2322.00,661.00,362.00,210.00,256.00,141.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 13:00:00,,3739.00,2370.00,676.00,370.00,213.00,265.00,145.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 14:00:00,,3754.00,2403.00,684.00,380.00,215.00,265.00,144.00,66.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 15:00:00,,3810.00,2459.00,702.00,390.00,222.00,275.00,147.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 16:00:00,,3829.00,2464.00,705.00,384.00,219.00,272.00,143.00,65.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 17:01:00,,3784.00,2396.00,690.00,368.00,214.00,274.00,136.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 18:01:00,,3750.00,2367.00,675.00,361.00,212.00,266.00,138.00,62.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 19:01:00,,3590.00,2241.00,648.00,343.00,204.00,250.00,132.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 20:01:00,,3519.00,2179.00,618.00,332.00,198.00,240.00,136.00,61.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 21:01:00,,3438.00,2131.00,623.00,330.00,199.00,235.00,136.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/20/2014 21:37:00,,3530.00,2220.00,636.00,343.00,203.00,242.00,136.00,63.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 18:37:00,,3710.00,2231.00,629.00,325.00,199.00,247.00,127.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 19:38:00,,3623.00,2228.00,636.00,338.00,205.00,243.00,132.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 20:38:00,,3527.00,2169.00,624.00,328.00,203.00,237.00,131.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 21:38:00,,3494.00,2119.00,611.00,315.00,194.00,231.00,130.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 22:38:00,,3412.00,2064.00,602.00,312.00,191.00,228.00,130.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/21/2014 23:38:00,,3392.00,2040.00,591.00,307.00,190.00,221.00,125.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/22/2014 00:39:00,,3428.00,2074.00,594.00,303.00,188.00,223.00,125.00,58.00,APPROVED
637,NM: NAVAJO LAKE,10/22/2014 01:39:00,,3482.00,2101.00,598.00,308.00,196.00,228.00,125.00,60.00,APPROVED
637,NM: NAVAJO LAKE,10/22/2014 02:39:00,,3556.00,2135.00,616.00,316.00,194.00,235.00,123.00,59.00,APPROVED
637,NM: NAVAJO LAKE,10/22/2014 03:39:00,,3574.00,2153.00,624.00,319.00,196.00,238.00,124.00,59.00,APPROVED
