MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
913,NV: LAS VEGAS,01/20/2018 08:56:00,,1460.00,890.00,257.00,151.00,86.00,105.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 09:56:00,,1427.00,846.00,245.00,137.00,84.00,96.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 10:57:00,,1440.00,830.00,237.00,131.00,81.00,93.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 11:57:00,,1443.00,840.00,238.00,132.00,78.00,92.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 12:57:00,,1498.00,867.00,245.00,135.00,82.00,96.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 13:57:00,,1538.00,891.00,258.00,138.00,83.00,100.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 14:57:00,,1558.00,901.00,251.00,137.00,84.00,96.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 15:57:00,,1541.00,872.00,250.00,132.00,82.00,97.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 16:58:00,,1517.00,862.00,246.00,131.00,81.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 17:58:00,,1479.00,841.00,244.00,129.00,81.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 18:58:00,,1457.00,849.00,242.00,128.00,81.00,96.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 19:58:00,,1477.00,862.00,248.00,134.00,83.00,97.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 20:58:00,,1484.00,858.00,252.00,135.00,80.00,99.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 21:59:00,,1520.00,889.00,251.00,138.00,82.00,100.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 22:59:00,,1579.00,932.00,263.00,147.00,85.00,105.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/20/2018 23:59:00,,1577.00,923.00,264.00,148.00,87.00,105.00,69.00,27.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 00:59:00,,1566.00,908.00,254.00,138.00,84.00,101.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 01:59:00,,1559.00,899.00,256.00,137.00,84.00,101.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 03:00:00,,1555.00,896.00,248.00,132.00,83.00,98.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 04:00:00,,1529.00,876.00,242.00,131.00,82.00,96.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 05:00:00,,1545.00,874.00,243.00,131.00,79.00,95.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 06:00:00,,1547.00,881.00,244.00,132.00,81.00,93.00,65.00,24.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 07:00:00,,1556.00,887.00,247.00,133.00,81.00,95.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 08:01:00,,1563.00,884.00,243.00,136.00,80.00,95.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 09:01:00,,1558.00,886.00,243.00,133.00,80.00,96.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 10:01:00,,1557.00,886.00,242.00,133.00,81.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 11:01:00,,1554.00,885.00,244.00,133.00,81.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 12:01:00,,1556.00,884.00,246.00,134.00,79.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 13:02:00,,1552.00,892.00,244.00,136.00,79.00,96.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 14:02:00,,1583.00,903.00,249.00,137.00,82.00,98.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 15:02:00,,1587.00,915.00,246.00,138.00,82.00,97.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 16:02:00,,1589.00,921.00,251.00,141.00,81.00,96.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 17:02:00,,1593.00,933.00,253.00,140.00,83.00,101.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 18:03:00,,1537.00,899.00,257.00,137.00,83.00,99.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 19:03:00,,1495.00,865.00,251.00,136.00,82.00,98.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 20:03:00,,1466.00,860.00,250.00,136.00,82.00,97.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 21:03:00,,1461.00,845.00,244.00,133.00,81.00,98.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 22:03:00,,1457.00,847.00,243.00,133.00,82.00,96.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,01/21/2018 23:04:00,,1473.00,840.00,245.00,133.00,81.00,95.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 00:04:00,,1475.00,849.00,242.00,130.00,81.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 01:04:00,,1481.00,847.00,239.00,129.00,80.00,94.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 02:04:00,,1494.00,839.00,241.00,128.00,80.00,93.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 03:04:00,,1512.00,846.00,242.00,126.00,79.00,93.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 04:05:00,,1532.00,861.00,243.00,126.00,79.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 05:05:00,,1548.00,867.00,239.00,128.00,78.00,94.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 06:05:00,,1562.00,881.00,244.00,133.00,81.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 07:05:00,,1573.00,893.00,241.00,132.00,84.00,96.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 08:05:00,,1589.00,917.00,251.00,135.00,83.00,96.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 09:06:00,,1604.00,919.00,255.00,140.00,86.00,99.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 10:06:00,,1618.00,939.00,256.00,143.00,83.00,98.00,66.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 11:06:00,,1628.00,941.00,253.00,143.00,85.00,99.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 12:06:00,,1644.00,954.00,256.00,145.00,86.00,103.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 13:06:00,,1669.00,973.00,259.00,152.00,86.00,102.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 14:07:00,,1674.00,992.00,265.00,151.00,87.00,104.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 15:07:00,,1696.00,1001.00,268.00,154.00,89.00,108.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 16:41:00,,1599.00,886.00,241.00,129.00,79.00,91.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 17:41:00,,1561.00,869.00,238.00,127.00,79.00,90.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 18:42:00,,1506.00,840.00,236.00,126.00,75.00,91.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 19:42:00,,1468.00,835.00,237.00,128.00,76.00,92.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 20:42:00,,1444.00,822.00,236.00,126.00,77.00,92.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 21:42:00,,1421.00,812.00,234.00,127.00,76.00,89.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 22:42:00,,1473.00,830.00,234.00,128.00,75.00,90.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,01/22/2018 23:43:00,,1488.00,842.00,233.00,127.00,78.00,92.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 00:43:00,,1488.00,849.00,237.00,130.00,76.00,93.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 01:43:00,,1514.00,858.00,243.00,133.00,80.00,93.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 02:43:00,,1555.00,876.00,244.00,133.00,80.00,96.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 03:43:00,,1582.00,891.00,249.00,135.00,80.00,97.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 04:44:00,,1594.00,898.00,251.00,135.00,80.00,96.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 05:44:00,,1605.00,917.00,252.00,136.00,82.00,100.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 06:44:00,,1630.00,931.00,258.00,140.00,82.00,102.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 07:44:00,,1650.00,950.00,261.00,145.00,85.00,102.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 08:44:00,,1666.00,979.00,260.00,149.00,86.00,103.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 09:45:00,,1693.00,996.00,268.00,151.00,89.00,105.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 10:45:00,,1708.00,1013.00,273.00,158.00,89.00,106.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 11:45:00,,1694.00,1014.00,274.00,156.00,89.00,108.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 12:45:00,,1706.00,1008.00,272.00,156.00,88.00,106.00,70.00,28.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 13:45:00,,1704.00,1011.00,274.00,154.00,89.00,108.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 14:46:00,,1704.00,1010.00,271.00,156.00,89.00,107.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 15:46:00,,1685.00,1000.00,271.00,155.00,89.00,106.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 16:46:00,,1643.00,980.00,268.00,151.00,88.00,106.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 17:46:00,,1612.00,959.00,263.00,144.00,82.00,105.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 18:46:00,,1510.00,894.00,258.00,141.00,83.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 19:47:00,,1460.00,867.00,249.00,141.00,82.00,98.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 20:47:00,,1423.00,855.00,247.00,138.00,84.00,97.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 21:47:00,,1393.00,849.00,244.00,137.00,81.00,100.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 22:47:00,,1447.00,871.00,248.00,142.00,82.00,98.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,01/23/2018 23:47:00,,1477.00,885.00,250.00,143.00,82.00,99.00,65.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 00:48:00,,1485.00,882.00,251.00,143.00,81.00,100.00,63.00,27.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 01:48:00,,1463.00,870.00,249.00,141.00,81.00,98.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 02:48:00,,1497.00,865.00,244.00,134.00,81.00,92.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 03:48:00,,1528.00,879.00,240.00,132.00,80.00,95.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 04:48:00,,1560.00,898.00,248.00,135.00,81.00,95.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 05:49:00,,1591.00,923.00,257.00,136.00,85.00,97.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 06:49:00,,1619.00,944.00,263.00,140.00,84.00,102.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 07:49:00,,1645.00,973.00,269.00,148.00,87.00,102.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 08:49:00,,1665.00,979.00,268.00,149.00,88.00,102.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 09:49:00,,1654.00,983.00,270.00,152.00,87.00,104.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 10:50:00,,1673.00,995.00,269.00,155.00,88.00,106.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 11:50:00,,1675.00,985.00,274.00,153.00,87.00,106.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 12:50:00,,1684.00,1011.00,272.00,155.00,87.00,108.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 13:50:00,,1688.00,1017.00,273.00,157.00,89.00,106.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 14:50:00,,1696.00,1021.00,277.00,156.00,90.00,109.00,72.00,30.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 15:51:00,,1707.00,1030.00,277.00,160.00,90.00,107.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 16:51:00,,1677.00,1017.00,281.00,154.00,89.00,105.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 17:51:00,,1603.00,963.00,275.00,150.00,87.00,106.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 18:51:00,,1485.00,901.00,266.00,147.00,84.00,104.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 19:51:00,,1431.00,872.00,254.00,143.00,83.00,101.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 20:52:00,,1426.00,890.00,260.00,147.00,84.00,102.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 21:52:00,,1403.00,894.00,260.00,149.00,83.00,105.00,68.00,29.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 22:52:00,,1480.00,924.00,263.00,158.00,87.00,106.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,01/24/2018 23:52:00,,1494.00,934.00,263.00,158.00,90.00,108.00,68.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 00:52:00,,1525.00,960.00,270.00,162.00,89.00,108.00,73.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 01:53:00,,1577.00,966.00,275.00,159.00,90.00,109.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 02:53:00,,1614.00,979.00,277.00,160.00,87.00,111.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 03:53:00,,1637.00,985.00,279.00,159.00,92.00,109.00,70.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 04:53:00,,1661.00,992.00,277.00,159.00,88.00,109.00,70.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 05:53:00,,1689.00,1017.00,284.00,159.00,92.00,109.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 06:53:00,,1747.00,1067.00,296.00,167.00,94.00,116.00,73.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 07:54:00,,1768.00,1094.00,301.00,172.00,97.00,118.00,74.00,30.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 08:54:00,,1798.00,1117.00,312.00,178.00,101.00,123.00,78.00,32.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 09:54:00,,1815.00,1160.00,313.00,193.00,105.00,132.00,80.00,33.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 10:54:00,,1830.00,1175.00,321.00,193.00,104.00,130.00,80.00,33.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 11:54:00,,1852.00,1191.00,327.00,198.00,103.00,133.00,80.00,34.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 12:55:00,,1862.00,1198.00,322.00,202.00,103.00,132.00,84.00,35.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 13:55:00,,1852.00,1187.00,322.00,200.00,102.00,132.00,82.00,35.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 14:55:00,,1873.00,1207.00,328.00,199.00,105.00,129.00,81.00,35.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 15:55:00,,1845.00,1191.00,324.00,199.00,103.00,132.00,83.00,35.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 16:55:00,,1774.00,1161.00,319.00,191.00,102.00,131.00,80.00,33.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 17:56:00,,1570.00,1012.00,296.00,166.00,95.00,119.00,76.00,33.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 18:56:00,,1296.00,819.00,255.00,140.00,81.00,100.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 19:56:00,,1215.00,752.00,234.00,124.00,76.00,91.00,62.00,27.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 20:56:00,,1198.00,729.00,224.00,119.00,73.00,89.00,60.00,27.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 21:56:00,,1230.00,753.00,229.00,123.00,74.00,91.00,63.00,27.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 22:57:00,,1290.00,774.00,231.00,126.00,79.00,88.00,61.00,28.00,APPROVED
913,NV: LAS VEGAS,01/25/2018 23:57:00,,1311.00,796.00,235.00,130.00,76.00,93.00,63.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 00:57:00,,1334.00,806.00,237.00,132.00,78.00,93.00,62.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 01:57:00,,1403.00,845.00,245.00,135.00,80.00,97.00,65.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 02:57:00,,1436.00,865.00,248.00,139.00,81.00,99.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 03:58:00,,1494.00,885.00,255.00,141.00,86.00,98.00,66.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 04:58:00,,1532.00,898.00,259.00,140.00,85.00,100.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 05:58:00,,1499.00,882.00,251.00,137.00,82.00,97.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 06:58:00,,1508.00,884.00,256.00,136.00,83.00,97.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 07:58:00,,1538.00,902.00,258.00,141.00,82.00,98.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 08:59:00,,1556.00,912.00,259.00,141.00,84.00,101.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 09:59:00,,1570.00,913.00,261.00,139.00,86.00,98.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 10:59:00,,1583.00,928.00,258.00,145.00,87.00,99.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 11:59:00,,1608.00,947.00,266.00,144.00,84.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 12:59:00,,1628.00,968.00,266.00,148.00,86.00,102.00,69.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 14:00:00,,1630.00,978.00,269.00,150.00,88.00,105.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 15:00:00,,1660.00,1009.00,276.00,156.00,88.00,108.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 16:00:00,,1653.00,1009.00,274.00,156.00,89.00,107.00,70.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 17:00:00,,1580.00,951.00,272.00,148.00,87.00,104.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 18:00:00,,1477.00,899.00,266.00,143.00,83.00,101.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 19:01:00,,1378.00,858.00,255.00,139.00,84.00,99.00,65.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 20:01:00,,1302.00,808.00,248.00,134.00,80.00,98.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 21:01:00,,1289.00,795.00,242.00,129.00,79.00,95.00,65.00,29.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 22:01:00,,1284.00,792.00,239.00,129.00,76.00,91.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,01/26/2018 23:01:00,,1311.00,788.00,236.00,130.00,75.00,92.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 00:02:00,,1330.00,780.00,233.00,125.00,77.00,88.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 01:02:00,,1343.00,793.00,238.00,127.00,76.00,89.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 02:02:00,,1367.00,800.00,236.00,125.00,76.00,89.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 03:02:00,,1393.00,805.00,241.00,125.00,79.00,91.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 04:02:00,,1440.00,818.00,241.00,127.00,79.00,90.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 05:03:00,,1462.00,847.00,245.00,127.00,79.00,96.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 06:03:00,,1485.00,873.00,249.00,129.00,79.00,97.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 07:03:00,,1527.00,901.00,259.00,134.00,84.00,97.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 08:03:00,,1545.00,923.00,264.00,142.00,86.00,102.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 09:03:00,,1567.00,928.00,264.00,141.00,83.00,100.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 10:04:00,,1559.00,948.00,263.00,143.00,84.00,103.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 11:04:00,,1591.00,953.00,263.00,146.00,86.00,103.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 12:04:00,,1603.00,970.00,267.00,148.00,89.00,105.00,68.00,30.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 13:04:00,,1619.00,974.00,275.00,154.00,88.00,106.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 14:04:00,,1637.00,997.00,274.00,158.00,89.00,105.00,70.00,30.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 15:05:00,,1655.00,1000.00,270.00,160.00,90.00,109.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 16:05:00,,1628.00,998.00,281.00,158.00,89.00,108.00,71.00,31.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 17:05:00,,1552.00,951.00,282.00,148.00,88.00,109.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 18:05:00,,1440.00,894.00,274.00,143.00,86.00,106.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 19:05:00,,1440.00,925.00,286.00,151.00,90.00,112.00,73.00,32.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 20:06:00,,1391.00,896.00,283.00,151.00,90.00,113.00,72.00,31.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 21:06:00,,1315.00,851.00,269.00,146.00,87.00,106.00,71.00,30.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 22:06:00,,1279.00,804.00,255.00,141.00,85.00,100.00,68.00,30.00,APPROVED
913,NV: LAS VEGAS,01/27/2018 23:06:00,,1321.00,819.00,253.00,137.00,82.00,97.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 00:06:00,,1325.00,827.00,251.00,138.00,83.00,98.00,68.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 01:07:00,,1315.00,810.00,250.00,133.00,81.00,96.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 02:07:00,,1342.00,820.00,251.00,137.00,82.00,99.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 03:07:00,,1382.00,838.00,251.00,135.00,82.00,96.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 04:07:00,,1425.00,855.00,255.00,136.00,81.00,100.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 05:07:00,,1458.00,870.00,261.00,136.00,84.00,100.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 06:08:00,,1489.00,900.00,266.00,141.00,86.00,104.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 07:08:00,,1515.00,935.00,272.00,150.00,88.00,106.00,69.00,31.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 08:08:00,,1536.00,948.00,281.00,150.00,89.00,109.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 09:08:00,,1520.00,939.00,280.00,151.00,88.00,109.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 10:08:00,,1521.00,948.00,284.00,150.00,87.00,109.00,70.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 11:09:00,,1543.00,954.00,283.00,152.00,91.00,110.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 12:09:00,,1549.00,964.00,286.00,152.00,91.00,109.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 13:09:00,,1528.00,961.00,285.00,157.00,93.00,114.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 14:09:00,,1503.00,960.00,287.00,158.00,92.00,111.00,73.00,30.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 15:09:00,,1508.00,946.00,283.00,157.00,91.00,111.00,73.00,30.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 16:10:00,,1474.00,926.00,279.00,149.00,90.00,108.00,71.00,30.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 17:10:00,,1413.00,909.00,276.00,149.00,88.00,108.00,70.00,31.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 18:10:00,,1356.00,872.00,275.00,144.00,87.00,110.00,71.00,29.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 19:10:00,,1482.00,934.00,274.00,156.00,89.00,108.00,73.00,30.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 20:10:00,,1501.00,944.00,272.00,158.00,89.00,108.00,72.00,32.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 21:11:00,,1473.00,929.00,266.00,158.00,87.00,105.00,71.00,31.00,APPROVED
913,NV: LAS VEGAS,01/28/2018 22:11:00,,1441.00,898.00,256.00,151.00,88.00,104.00,70.00,32.00,APPROVED
