MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
107,NH: CONCORD,01/09/2017 20:57:00,,2998.00,1719.00,482.00,236.00,154.00,180.00,90.00,33.00,APPROVED
107,NH: CONCORD,01/09/2017 21:58:00,,3001.00,1738.00,478.00,232.00,155.00,184.00,88.00,33.00,APPROVED
107,NH: CONCORD,01/09/2017 22:58:00,,3030.00,1737.00,485.00,232.00,154.00,183.00,87.00,33.00,APPROVED
107,NH: CONCORD,01/09/2017 23:58:00,,3050.00,1740.00,488.00,233.00,154.00,184.00,87.00,34.00,APPROVED
107,NH: CONCORD,01/10/2017 00:58:00,,3037.00,1749.00,484.00,237.00,156.00,186.00,86.00,33.00,APPROVED
107,NH: CONCORD,01/10/2017 01:58:00,,3062.00,1763.00,494.00,236.00,159.00,189.00,87.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 02:59:00,,3067.00,1765.00,490.00,237.00,159.00,188.00,87.00,33.00,APPROVED
107,NH: CONCORD,01/10/2017 03:59:00,,3058.00,1770.00,492.00,239.00,156.00,184.00,90.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 04:59:00,,3063.00,1781.00,499.00,238.00,156.00,190.00,89.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 05:59:00,,3114.00,1817.00,507.00,251.00,160.00,197.00,90.00,33.00,APPROVED
107,NH: CONCORD,01/10/2017 06:59:00,,3143.00,1858.00,525.00,254.00,165.00,198.00,92.00,33.00,APPROVED
107,NH: CONCORD,01/10/2017 08:00:00,,3144.00,1883.00,525.00,257.00,167.00,205.00,91.00,34.00,APPROVED
107,NH: CONCORD,01/10/2017 09:00:00,,3157.00,1874.00,526.00,257.00,165.00,207.00,88.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 10:00:00,,3147.00,1884.00,521.00,254.00,165.00,205.00,86.00,37.00,APPROVED
107,NH: CONCORD,01/10/2017 11:00:00,,3178.00,1896.00,536.00,264.00,167.00,210.00,89.00,36.00,APPROVED
107,NH: CONCORD,01/10/2017 12:00:00,,3172.00,1908.00,536.00,266.00,167.00,215.00,89.00,37.00,APPROVED
107,NH: CONCORD,01/10/2017 13:01:00,,3171.00,1889.00,534.00,259.00,168.00,209.00,88.00,36.00,APPROVED
107,NH: CONCORD,01/10/2017 14:01:00,,3172.00,1908.00,533.00,269.00,171.00,209.00,90.00,36.00,APPROVED
107,NH: CONCORD,01/10/2017 15:01:00,,3139.00,1870.00,532.00,258.00,165.00,203.00,89.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 16:01:00,,3149.00,1846.00,522.00,260.00,167.00,201.00,95.00,35.00,APPROVED
107,NH: CONCORD,01/10/2017 17:01:00,,3099.00,1839.00,511.00,254.00,163.00,199.00,96.00,36.00,APPROVED
107,NH: CONCORD,01/10/2017 18:02:00,,3094.00,1843.00,514.00,260.00,166.00,199.00,95.00,34.00,APPROVED
107,NH: CONCORD,01/10/2017 19:02:00,,3036.00,1802.00,501.00,260.00,161.00,193.00,98.00,36.00,APPROVED
107,NH: CONCORD,01/10/2017 20:02:00,,2997.00,1767.00,483.00,245.00,161.00,184.00,95.00,34.00,APPROVED
107,NH: CONCORD,01/10/2017 21:02:00,,2981.00,1748.00,491.00,242.00,157.00,186.00,95.00,33.00,APPROVED
107,NH: CONCORD,01/10/2017 22:02:00,,2990.00,1742.00,485.00,239.00,160.00,184.00,95.00,34.00,APPROVED
107,NH: CONCORD,01/10/2017 23:03:00,,3032.00,1755.00,483.00,245.00,160.00,184.00,96.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 00:03:00,,3027.00,1755.00,490.00,246.00,160.00,187.00,94.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 01:03:00,,3015.00,1771.00,494.00,248.00,160.00,187.00,98.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 02:03:00,,3044.00,1785.00,502.00,254.00,160.00,189.00,96.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 03:03:00,,3044.00,1785.00,495.00,248.00,159.00,189.00,98.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 04:04:00,,3007.00,1741.00,484.00,240.00,160.00,186.00,95.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 05:04:00,,2973.00,1714.00,478.00,234.00,157.00,181.00,95.00,33.00,APPROVED
107,NH: CONCORD,01/11/2017 06:04:00,,2952.00,1726.00,472.00,236.00,153.00,179.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 07:04:00,,2967.00,1719.00,484.00,244.00,158.00,182.00,95.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 08:04:00,,2988.00,1747.00,489.00,244.00,162.00,188.00,98.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 09:05:00,,3033.00,1792.00,508.00,251.00,164.00,192.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 10:05:00,,3114.00,1861.00,528.00,264.00,170.00,197.00,104.00,38.00,APPROVED
107,NH: CONCORD,01/11/2017 11:05:00,,3062.00,1827.00,521.00,258.00,168.00,196.00,103.00,36.00,APPROVED
107,NH: CONCORD,01/11/2017 12:05:00,,2980.00,1770.00,500.00,244.00,162.00,192.00,99.00,37.00,APPROVED
107,NH: CONCORD,01/11/2017 13:05:00,,2987.00,1749.00,496.00,247.00,163.00,190.00,100.00,36.00,APPROVED
107,NH: CONCORD,01/11/2017 14:06:00,,2957.00,1746.00,498.00,248.00,160.00,188.00,102.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 15:06:00,,2918.00,1730.00,491.00,250.00,159.00,189.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 16:06:00,,2887.00,1723.00,497.00,249.00,163.00,189.00,101.00,34.00,APPROVED
107,NH: CONCORD,01/11/2017 17:06:00,,2849.00,1727.00,493.00,247.00,166.00,192.00,102.00,36.00,APPROVED
107,NH: CONCORD,01/11/2017 18:07:00,,2820.00,1709.00,498.00,250.00,165.00,193.00,102.00,36.00,APPROVED
107,NH: CONCORD,01/11/2017 19:07:00,,2776.00,1700.00,492.00,248.00,162.00,194.00,102.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 20:07:00,,2771.00,1693.00,494.00,247.00,163.00,194.00,99.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 21:07:00,,2822.00,1714.00,501.00,248.00,165.00,193.00,102.00,36.00,APPROVED
107,NH: CONCORD,01/11/2017 22:07:00,,2886.00,1736.00,503.00,252.00,166.00,193.00,103.00,35.00,APPROVED
107,NH: CONCORD,01/11/2017 23:08:00,,2930.00,1756.00,509.00,254.00,166.00,193.00,106.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 00:08:00,,2964.00,1776.00,504.00,256.00,168.00,195.00,104.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 01:08:00,,2982.00,1782.00,507.00,257.00,164.00,198.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 02:08:00,,3009.00,1805.00,509.00,257.00,167.00,197.00,104.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 03:08:00,,3017.00,1812.00,509.00,258.00,168.00,199.00,104.00,34.00,APPROVED
107,NH: CONCORD,01/12/2017 04:09:00,,3047.00,1828.00,512.00,265.00,171.00,196.00,108.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 05:09:00,,3066.00,1836.00,518.00,262.00,171.00,197.00,102.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 06:09:00,,3107.00,1875.00,520.00,264.00,173.00,206.00,106.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 07:09:00,,3157.00,1917.00,530.00,275.00,177.00,203.00,107.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 08:09:00,,3107.00,1875.00,527.00,270.00,171.00,201.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 09:10:00,,3065.00,1844.00,517.00,269.00,170.00,202.00,105.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 10:10:00,,3054.00,1855.00,526.00,271.00,172.00,204.00,107.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 11:10:00,,3105.00,1906.00,532.00,277.00,180.00,211.00,109.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 12:10:00,,3128.00,1923.00,539.00,287.00,178.00,212.00,111.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 13:10:00,,3095.00,1885.00,530.00,279.00,178.00,209.00,108.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 14:11:00,,3025.00,1826.00,520.00,271.00,173.00,205.00,106.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 15:11:00,,2949.00,1796.00,511.00,266.00,165.00,199.00,108.00,38.00,APPROVED
107,NH: CONCORD,01/12/2017 16:11:00,,2885.00,1751.00,508.00,258.00,167.00,196.00,107.00,34.00,APPROVED
107,NH: CONCORD,01/12/2017 17:11:00,,2875.00,1755.00,505.00,258.00,167.00,198.00,106.00,35.00,APPROVED
107,NH: CONCORD,01/12/2017 18:11:00,,2852.00,1741.00,500.00,254.00,167.00,197.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 19:12:00,,2841.00,1747.00,507.00,255.00,167.00,195.00,105.00,36.00,APPROVED
107,NH: CONCORD,01/12/2017 20:12:00,,2922.00,1800.00,526.00,264.00,171.00,203.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 21:12:00,,2934.00,1801.00,523.00,264.00,168.00,204.00,108.00,37.00,APPROVED
107,NH: CONCORD,01/12/2017 22:12:00,,2956.00,1791.00,513.00,263.00,170.00,198.00,108.00,35.00,APPROVED
107,NH: CONCORD,01/12/2017 23:12:00,,2934.00,1769.00,511.00,255.00,168.00,196.00,104.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 00:13:00,,2915.00,1752.00,503.00,259.00,167.00,198.00,104.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 01:13:00,,2913.00,1757.00,503.00,256.00,166.00,193.00,106.00,34.00,APPROVED
107,NH: CONCORD,01/13/2017 02:13:00,,2890.00,1755.00,505.00,252.00,166.00,193.00,103.00,37.00,APPROVED
107,NH: CONCORD,01/13/2017 03:13:00,,2888.00,1742.00,504.00,250.00,163.00,194.00,103.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 04:13:00,,2909.00,1753.00,504.00,252.00,165.00,195.00,104.00,37.00,APPROVED
107,NH: CONCORD,01/13/2017 05:14:00,,2914.00,1769.00,512.00,254.00,168.00,197.00,105.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 06:14:00,,2945.00,1777.00,515.00,259.00,166.00,195.00,108.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 07:14:00,,2969.00,1794.00,517.00,263.00,172.00,201.00,109.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 08:14:00,,2989.00,1819.00,516.00,266.00,170.00,199.00,109.00,38.00,APPROVED
107,NH: CONCORD,01/13/2017 09:14:00,,3012.00,1846.00,526.00,270.00,174.00,203.00,109.00,37.00,APPROVED
107,NH: CONCORD,01/13/2017 10:15:00,,3055.00,1863.00,524.00,277.00,173.00,208.00,108.00,37.00,APPROVED
107,NH: CONCORD,01/13/2017 11:15:00,,3098.00,1891.00,525.00,271.00,173.00,207.00,109.00,38.00,APPROVED
107,NH: CONCORD,01/13/2017 12:15:00,,3106.00,1883.00,533.00,275.00,174.00,205.00,109.00,38.00,APPROVED
107,NH: CONCORD,01/13/2017 13:15:00,,3101.00,1866.00,523.00,267.00,172.00,200.00,106.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 14:16:00,,3043.00,1821.00,512.00,259.00,171.00,198.00,103.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 15:16:00,,2998.00,1788.00,504.00,255.00,165.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,01/13/2017 16:16:00,,2985.00,1766.00,502.00,248.00,165.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 17:16:00,,2987.00,1773.00,499.00,248.00,166.00,192.00,102.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 18:16:00,,2999.00,1769.00,494.00,247.00,164.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 19:17:00,,3003.00,1770.00,502.00,244.00,162.00,191.00,98.00,34.00,APPROVED
107,NH: CONCORD,01/13/2017 20:17:00,,3013.00,1776.00,502.00,246.00,166.00,194.00,98.00,33.00,APPROVED
107,NH: CONCORD,01/13/2017 21:17:00,,3035.00,1792.00,499.00,247.00,166.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/13/2017 22:17:00,,3089.00,1821.00,504.00,254.00,166.00,195.00,98.00,33.00,APPROVED
107,NH: CONCORD,01/13/2017 23:17:00,,3137.00,1827.00,503.00,253.00,167.00,194.00,97.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 00:18:00,,3142.00,1847.00,516.00,252.00,167.00,193.00,96.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 01:18:00,,3166.00,1852.00,522.00,255.00,169.00,196.00,97.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 02:18:00,,3152.00,1846.00,517.00,252.00,164.00,195.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 03:18:00,,3151.00,1834.00,516.00,249.00,170.00,195.00,95.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 04:18:00,,3142.00,1836.00,513.00,250.00,167.00,195.00,94.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 05:19:00,,3134.00,1830.00,515.00,252.00,166.00,195.00,91.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 06:19:00,,3121.00,1823.00,512.00,247.00,165.00,194.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 07:19:00,,3137.00,1830.00,506.00,248.00,164.00,195.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 08:19:00,,3152.00,1820.00,508.00,247.00,166.00,194.00,87.00,33.00,APPROVED
107,NH: CONCORD,01/14/2017 09:19:00,,3147.00,1832.00,516.00,248.00,164.00,196.00,90.00,33.00,APPROVED
107,NH: CONCORD,01/14/2017 10:20:00,,3151.00,1841.00,513.00,250.00,165.00,194.00,89.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 11:20:00,,3149.00,1846.00,513.00,245.00,165.00,199.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 12:20:00,,3159.00,1844.00,518.00,250.00,168.00,198.00,94.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 13:20:00,,3153.00,1849.00,517.00,250.00,167.00,200.00,92.00,36.00,APPROVED
107,NH: CONCORD,01/14/2017 14:20:00,,3151.00,1847.00,520.00,252.00,166.00,200.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 15:21:00,,3163.00,1836.00,516.00,250.00,163.00,195.00,94.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 16:21:00,,3153.00,1842.00,518.00,254.00,164.00,194.00,98.00,36.00,APPROVED
107,NH: CONCORD,01/14/2017 17:21:00,,3156.00,1834.00,516.00,253.00,168.00,196.00,98.00,34.00,APPROVED
107,NH: CONCORD,01/14/2017 18:21:00,,3129.00,1836.00,506.00,254.00,167.00,197.00,101.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 19:21:00,,3111.00,1825.00,507.00,255.00,165.00,194.00,98.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 20:22:00,,3091.00,1804.00,504.00,252.00,171.00,197.00,99.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 21:22:00,,3096.00,1816.00,506.00,254.00,169.00,195.00,99.00,35.00,APPROVED
107,NH: CONCORD,01/14/2017 22:22:00,,3130.00,1833.00,511.00,252.00,164.00,194.00,99.00,36.00,APPROVED
107,NH: CONCORD,01/14/2017 23:22:00,,3150.00,1860.00,514.00,258.00,168.00,198.00,101.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 00:22:00,,3165.00,1880.00,512.00,258.00,167.00,197.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/15/2017 01:23:00,,3179.00,1882.00,520.00,259.00,169.00,200.00,97.00,35.00,APPROVED
107,NH: CONCORD,01/15/2017 02:23:00,,3184.00,1890.00,524.00,263.00,171.00,196.00,102.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 03:23:00,,3179.00,1887.00,519.00,264.00,171.00,199.00,101.00,35.00,APPROVED
107,NH: CONCORD,01/15/2017 04:23:00,,3195.00,1905.00,525.00,267.00,174.00,205.00,103.00,38.00,APPROVED
107,NH: CONCORD,01/15/2017 05:24:00,,3239.00,1946.00,534.00,274.00,174.00,205.00,104.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 06:24:00,,3264.00,1975.00,543.00,278.00,178.00,210.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 07:24:00,,3274.00,1983.00,550.00,285.00,178.00,213.00,105.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 08:24:00,,3263.00,1977.00,556.00,280.00,179.00,212.00,104.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 09:24:00,,3292.00,1983.00,561.00,289.00,178.00,216.00,106.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 10:25:00,,3297.00,2004.00,566.00,285.00,181.00,222.00,106.00,35.00,APPROVED
107,NH: CONCORD,01/15/2017 11:25:00,,3293.00,2008.00,563.00,288.00,181.00,221.00,106.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 12:25:00,,3262.00,1992.00,562.00,285.00,178.00,219.00,102.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 13:25:00,,3294.00,2045.00,575.00,292.00,182.00,225.00,107.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 14:25:00,,3256.00,1985.00,553.00,289.00,179.00,221.00,106.00,38.00,APPROVED
107,NH: CONCORD,01/15/2017 15:26:00,,3171.00,1911.00,533.00,271.00,176.00,203.00,100.00,37.00,APPROVED
107,NH: CONCORD,01/15/2017 16:26:00,,3151.00,1871.00,518.00,262.00,171.00,197.00,98.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 17:26:00,,3105.00,1842.00,512.00,256.00,165.00,198.00,98.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 18:26:00,,3102.00,1833.00,511.00,256.00,170.00,197.00,99.00,34.00,APPROVED
107,NH: CONCORD,01/15/2017 19:26:00,,3108.00,1830.00,512.00,253.00,169.00,196.00,101.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 20:27:00,,3098.00,1825.00,516.00,253.00,168.00,195.00,101.00,36.00,APPROVED
107,NH: CONCORD,01/15/2017 21:27:00,,3103.00,1832.00,512.00,256.00,167.00,197.00,99.00,34.00,APPROVED
107,NH: CONCORD,01/15/2017 22:27:00,,3114.00,1830.00,509.00,253.00,166.00,197.00,101.00,35.00,APPROVED
107,NH: CONCORD,01/15/2017 23:27:00,,3113.00,1839.00,509.00,255.00,168.00,194.00,98.00,33.00,APPROVED
107,NH: CONCORD,01/16/2017 00:27:00,,3124.00,1840.00,514.00,255.00,166.00,197.00,100.00,34.00,APPROVED
107,NH: CONCORD,01/16/2017 01:28:00,,3134.00,1847.00,512.00,253.00,169.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,01/16/2017 02:28:00,,3154.00,1860.00,511.00,253.00,166.00,196.00,96.00,33.00,APPROVED
107,NH: CONCORD,01/16/2017 03:28:00,,3165.00,1858.00,517.00,258.00,168.00,199.00,98.00,36.00,APPROVED
107,NH: CONCORD,01/16/2017 04:28:00,,3188.00,1877.00,525.00,261.00,172.00,203.00,99.00,37.00,APPROVED
107,NH: CONCORD,01/16/2017 05:28:00,,3197.00,1909.00,532.00,264.00,172.00,208.00,100.00,35.00,APPROVED
107,NH: CONCORD,01/16/2017 06:29:00,,3243.00,1938.00,542.00,274.00,175.00,209.00,104.00,37.00,APPROVED
107,NH: CONCORD,01/16/2017 07:29:00,,3288.00,1999.00,564.00,279.00,182.00,216.00,104.00,38.00,APPROVED
107,NH: CONCORD,01/16/2017 08:29:00,,3291.00,2018.00,569.00,292.00,185.00,220.00,108.00,37.00,APPROVED
107,NH: CONCORD,01/16/2017 09:29:00,,3306.00,2032.00,575.00,292.00,183.00,228.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/16/2017 10:30:00,,3348.00,2062.00,579.00,301.00,183.00,229.00,110.00,38.00,APPROVED
107,NH: CONCORD,01/16/2017 11:30:00,,3358.00,2082.00,588.00,297.00,187.00,230.00,108.00,40.00,APPROVED
107,NH: CONCORD,01/16/2017 12:30:00,,3379.00,2116.00,594.00,304.00,190.00,235.00,108.00,38.00,APPROVED
107,NH: CONCORD,01/16/2017 13:30:00,,3382.00,2132.00,608.00,312.00,192.00,240.00,109.00,40.00,APPROVED
107,NH: CONCORD,01/16/2017 14:30:00,,3350.00,2085.00,593.00,303.00,187.00,232.00,107.00,39.00,APPROVED
107,NH: CONCORD,01/16/2017 15:31:00,,3268.00,2025.00,560.00,292.00,183.00,221.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/16/2017 16:31:00,,3182.00,1938.00,548.00,283.00,179.00,212.00,108.00,36.00,APPROVED
107,NH: CONCORD,01/16/2017 17:31:00,,3104.00,1875.00,523.00,267.00,172.00,206.00,104.00,36.00,APPROVED
107,NH: CONCORD,01/16/2017 18:31:00,,3038.00,1815.00,513.00,259.00,173.00,198.00,104.00,36.00,APPROVED
107,NH: CONCORD,01/16/2017 19:31:00,,3019.00,1810.00,507.00,258.00,168.00,196.00,101.00,35.00,APPROVED
107,NH: CONCORD,01/16/2017 20:32:00,,3037.00,1802.00,509.00,255.00,172.00,199.00,104.00,34.00,APPROVED
107,NH: CONCORD,01/16/2017 21:32:00,,3061.00,1823.00,511.00,257.00,168.00,198.00,102.00,35.00,APPROVED
107,NH: CONCORD,01/16/2017 22:32:00,,3080.00,1844.00,511.00,262.00,166.00,194.00,103.00,35.00,APPROVED
107,NH: CONCORD,01/16/2017 23:32:00,,3092.00,1837.00,512.00,262.00,169.00,196.00,103.00,37.00,APPROVED
107,NH: CONCORD,01/17/2017 00:32:00,,3106.00,1859.00,518.00,259.00,170.00,196.00,102.00,37.00,APPROVED
107,NH: CONCORD,01/17/2017 01:33:00,,3129.00,1849.00,520.00,262.00,167.00,199.00,101.00,35.00,APPROVED
107,NH: CONCORD,01/17/2017 02:33:00,,3118.00,1846.00,522.00,265.00,168.00,198.00,102.00,36.00,APPROVED
107,NH: CONCORD,01/17/2017 03:33:00,,3148.00,1886.00,521.00,267.00,171.00,201.00,107.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 04:33:00,,3158.00,1909.00,526.00,264.00,171.00,203.00,104.00,35.00,APPROVED
107,NH: CONCORD,01/17/2017 05:33:00,,3163.00,1896.00,532.00,266.00,174.00,203.00,103.00,35.00,APPROVED
107,NH: CONCORD,01/17/2017 06:34:00,,3193.00,1940.00,537.00,277.00,178.00,211.00,107.00,37.00,APPROVED
107,NH: CONCORD,01/17/2017 07:34:00,,3235.00,1971.00,546.00,281.00,178.00,215.00,109.00,36.00,APPROVED
107,NH: CONCORD,01/17/2017 08:34:00,,3242.00,1968.00,552.00,284.00,177.00,213.00,106.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 09:34:00,,3223.00,1992.00,546.00,287.00,181.00,216.00,107.00,37.00,APPROVED
107,NH: CONCORD,01/17/2017 10:34:00,,3265.00,2015.00,565.00,290.00,180.00,222.00,111.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 11:35:00,,3272.00,2039.00,569.00,296.00,181.00,218.00,109.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 12:35:00,,3295.00,2054.00,571.00,303.00,187.00,225.00,110.00,39.00,APPROVED
107,NH: CONCORD,01/17/2017 13:35:00,,3266.00,2018.00,573.00,301.00,182.00,225.00,111.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 14:35:00,,3223.00,1997.00,557.00,294.00,182.00,219.00,110.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 15:35:00,,3147.00,1947.00,552.00,285.00,176.00,217.00,108.00,38.00,APPROVED
107,NH: CONCORD,01/17/2017 16:36:00,,3049.00,1869.00,533.00,276.00,176.00,210.00,109.00,39.00,APPROVED
107,NH: CONCORD,01/17/2017 17:36:00,,2987.00,1831.00,522.00,267.00,174.00,204.00,106.00,36.00,APPROVED
107,NH: CONCORD,01/17/2017 18:36:00,,2978.00,1803.00,513.00,263.00,171.00,199.00,105.00,37.00,APPROVED
107,NH: CONCORD,01/17/2017 19:36:00,,3001.00,1795.00,517.00,257.00,167.00,196.00,106.00,35.00,APPROVED
107,NH: CONCORD,01/17/2017 20:36:00,,3010.00,1810.00,512.00,261.00,166.00,197.00,106.00,35.00,APPROVED
107,NH: CONCORD,01/17/2017 21:37:00,,3065.00,1829.00,516.00,256.00,167.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,01/18/2017 14:40:00,,3051.00,1774.00,487.00,246.00,159.00,184.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/18/2017 15:40:00,,3040.00,1770.00,490.00,243.00,158.00,184.00,94.00,35.00,APPROVED
107,NH: CONCORD,01/18/2017 16:40:00,,2968.00,1720.00,479.00,241.00,155.00,183.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/18/2017 17:40:00,,2957.00,1721.00,480.00,238.00,154.00,181.00,93.00,35.00,APPROVED
107,NH: CONCORD,01/18/2017 18:41:00,,2921.00,1696.00,471.00,240.00,155.00,183.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/18/2017 19:41:00,,2897.00,1685.00,472.00,236.00,154.00,182.00,91.00,33.00,APPROVED
107,NH: CONCORD,01/18/2017 20:41:00,,2916.00,1687.00,472.00,239.00,151.00,179.00,91.00,35.00,APPROVED
107,NH: CONCORD,01/18/2017 21:41:00,,2934.00,1681.00,472.00,235.00,154.00,180.00,90.00,33.00,APPROVED
107,NH: CONCORD,01/18/2017 22:41:00,,2946.00,1689.00,469.00,235.00,152.00,179.00,89.00,33.00,APPROVED
107,NH: CONCORD,01/18/2017 23:42:00,,2950.00,1693.00,475.00,232.00,153.00,179.00,89.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 00:42:00,,2970.00,1709.00,478.00,237.00,153.00,178.00,92.00,35.00,APPROVED
107,NH: CONCORD,01/19/2017 01:42:00,,3009.00,1749.00,493.00,244.00,158.00,186.00,93.00,33.00,APPROVED
107,NH: CONCORD,01/19/2017 02:42:00,,3009.00,1743.00,481.00,244.00,158.00,181.00,94.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 03:42:00,,3005.00,1715.00,480.00,242.00,155.00,182.00,93.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 04:43:00,,2958.00,1718.00,475.00,239.00,154.00,177.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 05:43:00,,2987.00,1719.00,476.00,237.00,153.00,179.00,92.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 06:43:00,,2967.00,1707.00,473.00,239.00,151.00,179.00,90.00,34.00,APPROVED
107,NH: CONCORD,01/19/2017 07:43:00,,2962.00,1704.00,475.00,235.00,154.00,177.00,92.00,33.00,APPROVED
