MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
118,ME: ORONO,01/10/2014 00:52:00,,2093.00,1213.00,332.00,163.00,101.00,117.00,72.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 01:52:00,,2088.00,1226.00,334.00,163.00,103.00,114.00,68.00,24.00,APPROVED
118,ME: ORONO,01/10/2014 02:52:00,,2112.00,1234.00,334.00,165.00,107.00,119.00,71.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 03:52:00,,2097.00,1233.00,336.00,166.00,103.00,117.00,73.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 04:52:00,,2112.00,1235.00,337.00,169.00,105.00,118.00,75.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 05:53:00,,2114.00,1244.00,335.00,169.00,104.00,122.00,76.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 06:53:00,,2126.00,1254.00,342.00,169.00,106.00,121.00,73.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 07:53:00,,2120.00,1258.00,341.00,177.00,104.00,122.00,76.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 08:53:00,,2130.00,1259.00,341.00,176.00,105.00,121.00,76.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 09:54:00,,2132.00,1278.00,346.00,178.00,106.00,124.00,75.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 10:54:00,,2134.00,1284.00,347.00,178.00,107.00,122.00,78.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 11:54:00,,2137.00,1288.00,348.00,183.00,111.00,124.00,79.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 12:54:00,,2152.00,1297.00,352.00,181.00,110.00,127.00,76.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 13:54:00,,2158.00,1299.00,356.00,186.00,111.00,127.00,77.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 14:55:00,,2171.00,1295.00,352.00,181.00,110.00,128.00,75.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 15:55:00,,2150.00,1282.00,350.00,179.00,109.00,124.00,74.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 16:55:00,,2136.00,1276.00,349.00,178.00,109.00,123.00,74.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 17:55:00,,2116.00,1264.00,344.00,177.00,108.00,124.00,75.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 18:56:00,,2123.00,1254.00,344.00,172.00,108.00,122.00,74.00,27.00,APPROVED
118,ME: ORONO,01/10/2014 19:56:00,,2146.00,1267.00,347.00,172.00,107.00,121.00,74.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 20:56:00,,2141.00,1271.00,344.00,175.00,107.00,121.00,76.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 21:56:00,,2162.00,1264.00,343.00,174.00,106.00,120.00,73.00,28.00,APPROVED
118,ME: ORONO,01/10/2014 22:56:00,,2160.00,1253.00,346.00,174.00,105.00,122.00,73.00,26.00,APPROVED
118,ME: ORONO,01/10/2014 23:57:00,,2150.00,1260.00,346.00,174.00,107.00,123.00,73.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 00:57:00,,2165.00,1273.00,350.00,171.00,107.00,122.00,72.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 01:57:00,,2168.00,1272.00,345.00,174.00,106.00,126.00,72.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 02:57:00,,2184.00,1271.00,345.00,173.00,110.00,127.00,72.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 03:58:00,,2188.00,1269.00,347.00,170.00,109.00,123.00,70.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 04:58:00,,2187.00,1275.00,347.00,173.00,108.00,122.00,72.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 05:58:00,,2187.00,1280.00,355.00,173.00,109.00,124.00,73.00,26.00,APPROVED
118,ME: ORONO,01/11/2014 06:58:00,,2190.00,1286.00,349.00,180.00,109.00,127.00,74.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 07:58:00,,2198.00,1286.00,351.00,178.00,109.00,126.00,73.00,26.00,APPROVED
118,ME: ORONO,01/11/2014 08:59:00,,2192.00,1281.00,355.00,178.00,109.00,126.00,74.00,26.00,APPROVED
118,ME: ORONO,01/11/2014 09:59:00,,2189.00,1291.00,353.00,178.00,110.00,125.00,72.00,27.00,APPROVED
118,ME: ORONO,01/11/2014 10:59:00,,2205.00,1297.00,354.00,177.00,110.00,126.00,75.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 11:59:00,,2203.00,1304.00,352.00,180.00,112.00,128.00,73.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 13:00:00,,2256.00,1355.00,371.00,187.00,113.00,136.00,75.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 14:00:00,,2325.00,1413.00,387.00,200.00,119.00,139.00,78.00,29.00,APPROVED
118,ME: ORONO,01/11/2014 15:00:00,,2331.00,1434.00,388.00,205.00,116.00,143.00,84.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 16:00:00,,2270.00,1386.00,379.00,206.00,117.00,134.00,82.00,30.00,APPROVED
118,ME: ORONO,01/11/2014 17:00:00,,2251.00,1405.00,383.00,209.00,119.00,139.00,83.00,32.00,APPROVED
118,ME: ORONO,01/11/2014 18:01:00,,2209.00,1370.00,374.00,205.00,118.00,137.00,84.00,31.00,APPROVED
118,ME: ORONO,01/11/2014 19:01:00,,2083.00,1275.00,355.00,189.00,113.00,130.00,79.00,29.00,APPROVED
118,ME: ORONO,01/11/2014 20:01:00,,2034.00,1249.00,347.00,182.00,108.00,127.00,80.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 21:01:00,,2042.00,1251.00,347.00,181.00,108.00,128.00,80.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 22:02:00,,2055.00,1262.00,346.00,181.00,109.00,128.00,81.00,28.00,APPROVED
118,ME: ORONO,01/11/2014 23:02:00,,2068.00,1279.00,356.00,185.00,110.00,128.00,81.00,28.00,APPROVED
118,ME: ORONO,01/12/2014 00:02:00,,2105.00,1305.00,357.00,190.00,111.00,131.00,85.00,27.00,APPROVED
118,ME: ORONO,01/12/2014 01:02:00,,2102.00,1303.00,359.00,187.00,113.00,133.00,87.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 02:02:00,,2089.00,1301.00,359.00,189.00,112.00,134.00,85.00,27.00,APPROVED
118,ME: ORONO,01/12/2014 03:03:00,,2116.00,1339.00,365.00,193.00,116.00,137.00,88.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 04:03:00,,2167.00,1378.00,378.00,201.00,117.00,143.00,88.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 05:03:00,,2150.00,1354.00,377.00,195.00,116.00,141.00,90.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 06:03:00,,2151.00,1350.00,377.00,199.00,117.00,141.00,88.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 07:03:00,,2143.00,1345.00,375.00,195.00,119.00,141.00,88.00,30.00,APPROVED
118,ME: ORONO,01/12/2014 08:04:00,,2139.00,1334.00,369.00,194.00,118.00,137.00,88.00,29.00,APPROVED
118,ME: ORONO,01/12/2014 09:04:00,,2283.00,1466.00,397.00,218.00,123.00,153.00,94.00,33.00,APPROVED
118,ME: ORONO,01/12/2014 10:04:00,,2312.00,1483.00,410.00,224.00,127.00,154.00,96.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 11:04:00,,2255.00,1438.00,392.00,214.00,126.00,149.00,91.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 12:05:00,,2249.00,1430.00,391.00,212.00,125.00,148.00,94.00,31.00,APPROVED
118,ME: ORONO,01/12/2014 13:05:00,,2293.00,1437.00,397.00,212.00,127.00,145.00,93.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 14:05:00,,2281.00,1436.00,396.00,214.00,124.00,148.00,91.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 15:05:00,,2267.00,1432.00,394.00,214.00,124.00,147.00,93.00,31.00,APPROVED
118,ME: ORONO,01/12/2014 16:05:00,,2274.00,1447.00,390.00,219.00,124.00,146.00,92.00,33.00,APPROVED
118,ME: ORONO,01/12/2014 17:06:00,,2304.00,1460.00,398.00,219.00,126.00,147.00,92.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 18:06:00,,2309.00,1455.00,394.00,219.00,127.00,149.00,93.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 19:06:00,,2308.00,1452.00,400.00,213.00,127.00,147.00,95.00,33.00,APPROVED
118,ME: ORONO,01/12/2014 20:06:00,,2295.00,1441.00,397.00,213.00,125.00,146.00,90.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 21:07:00,,2293.00,1415.00,396.00,210.00,124.00,143.00,88.00,32.00,APPROVED
118,ME: ORONO,01/12/2014 22:07:00,,2276.00,1418.00,383.00,201.00,121.00,142.00,90.00,31.00,APPROVED
118,ME: ORONO,01/12/2014 23:07:00,,2291.00,1417.00,388.00,202.00,123.00,140.00,90.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 00:07:00,,2326.00,1430.00,388.00,202.00,124.00,140.00,87.00,31.00,APPROVED
118,ME: ORONO,01/13/2014 01:07:00,,2337.00,1449.00,391.00,211.00,125.00,146.00,88.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 02:08:00,,2331.00,1449.00,390.00,211.00,124.00,145.00,89.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 03:08:00,,2330.00,1442.00,389.00,210.00,125.00,142.00,90.00,31.00,APPROVED
118,ME: ORONO,01/13/2014 04:08:00,,2320.00,1442.00,389.00,207.00,122.00,143.00,91.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 05:08:00,,2335.00,1438.00,394.00,206.00,124.00,143.00,89.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 06:09:00,,2324.00,1435.00,391.00,204.00,124.00,143.00,91.00,31.00,APPROVED
118,ME: ORONO,01/13/2014 07:09:00,,2324.00,1433.00,387.00,205.00,123.00,141.00,88.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 08:09:00,,2334.00,1433.00,391.00,205.00,121.00,141.00,89.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 09:09:00,,2325.00,1429.00,385.00,199.00,122.00,141.00,89.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 10:09:00,,2320.00,1431.00,388.00,203.00,119.00,139.00,87.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 11:10:00,,2331.00,1414.00,383.00,200.00,122.00,137.00,86.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 12:10:00,,2319.00,1414.00,383.00,198.00,121.00,137.00,85.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 13:10:00,,2311.00,1406.00,382.00,195.00,121.00,138.00,82.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 14:10:00,,2310.00,1400.00,383.00,199.00,121.00,138.00,85.00,28.00,APPROVED
118,ME: ORONO,01/13/2014 15:10:00,,2290.00,1394.00,381.00,200.00,120.00,141.00,85.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 16:11:00,,2252.00,1389.00,382.00,201.00,120.00,141.00,87.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 17:11:00,,2249.00,1390.00,382.00,203.00,122.00,140.00,90.00,29.00,APPROVED
118,ME: ORONO,01/13/2014 18:11:00,,2246.00,1392.00,384.00,203.00,123.00,139.00,89.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 19:11:00,,2245.00,1404.00,382.00,206.00,119.00,142.00,93.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 20:12:00,,2258.00,1410.00,387.00,205.00,122.00,143.00,90.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 21:12:00,,2256.00,1411.00,385.00,202.00,125.00,144.00,91.00,30.00,APPROVED
118,ME: ORONO,01/13/2014 22:12:00,,2290.00,1412.00,388.00,204.00,122.00,142.00,89.00,32.00,APPROVED
118,ME: ORONO,01/13/2014 23:12:00,,2312.00,1431.00,388.00,206.00,122.00,141.00,89.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 00:12:00,,2326.00,1421.00,387.00,206.00,123.00,143.00,89.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 01:13:00,,2328.00,1433.00,390.00,206.00,124.00,144.00,90.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 02:13:00,,2326.00,1436.00,390.00,208.00,123.00,140.00,91.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 03:13:00,,2329.00,1439.00,393.00,209.00,123.00,145.00,90.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 04:13:00,,2319.00,1446.00,394.00,207.00,126.00,145.00,92.00,32.00,APPROVED
118,ME: ORONO,01/14/2014 05:14:00,,2319.00,1432.00,391.00,210.00,124.00,144.00,90.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 06:14:00,,2298.00,1434.00,391.00,208.00,124.00,146.00,93.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 07:14:00,,2289.00,1436.00,393.00,207.00,125.00,145.00,92.00,32.00,APPROVED
118,ME: ORONO,01/14/2014 08:14:00,,2280.00,1427.00,394.00,209.00,122.00,145.00,89.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 09:14:00,,2281.00,1416.00,390.00,206.00,121.00,143.00,89.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 10:15:00,,2274.00,1413.00,388.00,206.00,121.00,141.00,89.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 11:15:00,,2265.00,1399.00,390.00,207.00,120.00,139.00,92.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 12:15:00,,2272.00,1405.00,386.00,208.00,121.00,141.00,88.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 13:15:00,,2262.00,1398.00,386.00,205.00,123.00,138.00,91.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 14:16:00,,2282.00,1428.00,397.00,211.00,125.00,142.00,91.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 15:16:00,,2284.00,1424.00,396.00,208.00,125.00,147.00,91.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 16:16:00,,2284.00,1425.00,393.00,209.00,124.00,145.00,91.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 17:16:00,,2283.00,1415.00,393.00,207.00,123.00,143.00,92.00,30.00,APPROVED
118,ME: ORONO,01/14/2014 18:16:00,,2278.00,1426.00,390.00,203.00,121.00,143.00,91.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 18:54:00,,2309.00,1449.00,406.00,213.00,125.00,147.00,93.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 20:00:00,,2328.00,1447.00,395.00,208.00,123.00,146.00,91.00,31.00,APPROVED
118,ME: ORONO,01/14/2014 21:00:00,,2342.00,1455.00,399.00,215.00,126.00,149.00,95.00,32.00,APPROVED
118,ME: ORONO,01/14/2014 22:00:00,,2347.00,1473.00,407.00,219.00,127.00,147.00,95.00,33.00,APPROVED
118,ME: ORONO,01/14/2014 23:01:00,,2382.00,1496.00,410.00,223.00,129.00,152.00,94.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 00:01:00,,2381.00,1504.00,408.00,223.00,127.00,155.00,95.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 01:01:00,,2387.00,1506.00,416.00,229.00,130.00,153.00,96.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 02:01:00,,2379.00,1509.00,411.00,225.00,129.00,150.00,94.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 03:02:00,,2360.00,1483.00,410.00,224.00,129.00,154.00,94.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 04:02:00,,2388.00,1504.00,414.00,224.00,128.00,150.00,95.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 05:02:00,,2425.00,1527.00,420.00,223.00,128.00,155.00,96.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 06:02:00,,2443.00,1537.00,419.00,226.00,130.00,154.00,97.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 07:02:00,,2502.00,1583.00,427.00,233.00,136.00,156.00,99.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 08:03:00,,2428.00,1519.00,414.00,221.00,128.00,151.00,95.00,33.00,APPROVED
118,ME: ORONO,01/15/2014 09:03:00,,2370.00,1451.00,399.00,212.00,125.00,144.00,89.00,31.00,APPROVED
118,ME: ORONO,01/15/2014 10:03:00,,2342.00,1448.00,388.00,204.00,122.00,141.00,90.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 11:03:00,,2342.00,1435.00,389.00,202.00,120.00,140.00,90.00,31.00,APPROVED
118,ME: ORONO,01/15/2014 12:04:00,,2322.00,1437.00,388.00,203.00,122.00,139.00,89.00,29.00,APPROVED
118,ME: ORONO,01/15/2014 13:04:00,,2349.00,1432.00,384.00,204.00,123.00,141.00,88.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 14:04:00,,2329.00,1432.00,392.00,204.00,121.00,143.00,91.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 15:04:00,,2254.00,1412.00,384.00,206.00,124.00,143.00,90.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 16:04:00,,2243.00,1412.00,384.00,206.00,124.00,142.00,91.00,31.00,APPROVED
118,ME: ORONO,01/15/2014 17:05:00,,2282.00,1408.00,391.00,203.00,125.00,145.00,93.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 18:05:00,,2263.00,1407.00,389.00,206.00,124.00,145.00,91.00,32.00,APPROVED
118,ME: ORONO,01/15/2014 19:05:00,,2223.00,1399.00,379.00,208.00,122.00,146.00,92.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 22:35:00,,2413.00,1374.00,386.00,185.00,122.00,137.00,78.00,30.00,APPROVED
118,ME: ORONO,01/15/2014 23:36:00,,2424.00,1376.00,389.00,186.00,124.00,141.00,74.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 00:36:00,,2451.00,1396.00,391.00,183.00,124.00,142.00,73.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 01:36:00,,2465.00,1394.00,395.00,187.00,123.00,143.00,74.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 02:36:00,,2466.00,1396.00,398.00,185.00,122.00,146.00,68.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 03:36:00,,2467.00,1414.00,391.00,185.00,123.00,143.00,69.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 04:37:00,,2470.00,1402.00,401.00,182.00,121.00,147.00,71.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 05:37:00,,2484.00,1415.00,404.00,194.00,124.00,148.00,72.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 06:37:00,,2482.00,1434.00,411.00,197.00,123.00,152.00,72.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 07:37:00,,2499.00,1440.00,405.00,196.00,126.00,155.00,69.00,31.00,APPROVED
118,ME: ORONO,01/16/2014 08:38:00,,2495.00,1435.00,405.00,194.00,127.00,153.00,71.00,32.00,APPROVED
118,ME: ORONO,01/16/2014 09:38:00,,2488.00,1435.00,410.00,196.00,127.00,152.00,71.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 10:38:00,,2486.00,1436.00,407.00,193.00,124.00,150.00,73.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 11:38:00,,2465.00,1410.00,395.00,187.00,123.00,148.00,69.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 12:38:00,,2456.00,1395.00,397.00,187.00,124.00,144.00,71.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 13:39:00,,2457.00,1397.00,395.00,187.00,122.00,145.00,68.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 14:39:00,,2440.00,1394.00,388.00,185.00,123.00,145.00,71.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 15:39:00,,2446.00,1389.00,394.00,187.00,122.00,144.00,72.00,31.00,APPROVED
118,ME: ORONO,01/16/2014 16:39:00,,2430.00,1380.00,390.00,188.00,123.00,144.00,73.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 17:40:00,,2421.00,1382.00,389.00,183.00,121.00,140.00,73.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 18:40:00,,2403.00,1387.00,390.00,183.00,122.00,142.00,75.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 19:40:00,,2411.00,1379.00,392.00,186.00,119.00,139.00,73.00,29.00,APPROVED
118,ME: ORONO,01/16/2014 20:40:00,,2414.00,1374.00,393.00,181.00,121.00,138.00,74.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 21:40:00,,2413.00,1379.00,389.00,187.00,122.00,135.00,76.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 22:41:00,,2436.00,1372.00,388.00,181.00,122.00,139.00,74.00,30.00,APPROVED
118,ME: ORONO,01/16/2014 23:41:00,,2438.00,1378.00,385.00,183.00,121.00,139.00,75.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 00:41:00,,2444.00,1390.00,396.00,188.00,121.00,142.00,73.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 01:41:00,,2437.00,1372.00,387.00,185.00,123.00,139.00,73.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 02:42:00,,2445.00,1374.00,390.00,186.00,120.00,141.00,71.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 03:42:00,,2454.00,1375.00,388.00,184.00,120.00,144.00,69.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 04:42:00,,2479.00,1394.00,392.00,181.00,123.00,145.00,70.00,28.00,APPROVED
118,ME: ORONO,01/17/2014 05:42:00,,2472.00,1409.00,397.00,190.00,124.00,148.00,70.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 06:42:00,,2480.00,1407.00,396.00,191.00,123.00,148.00,72.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 07:43:00,,2474.00,1401.00,393.00,187.00,120.00,146.00,70.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 08:43:00,,2463.00,1398.00,398.00,187.00,123.00,143.00,70.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 09:43:00,,2476.00,1401.00,398.00,184.00,121.00,146.00,66.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 10:43:00,,2482.00,1406.00,396.00,186.00,121.00,147.00,69.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 11:43:00,,2483.00,1411.00,403.00,188.00,121.00,148.00,69.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 12:44:00,,2480.00,1416.00,398.00,188.00,122.00,150.00,69.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 13:44:00,,2499.00,1431.00,405.00,193.00,123.00,151.00,70.00,31.00,APPROVED
118,ME: ORONO,01/17/2014 14:44:00,,2520.00,1463.00,418.00,196.00,128.00,154.00,72.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 15:44:00,,2526.00,1471.00,416.00,202.00,128.00,155.00,73.00,31.00,APPROVED
118,ME: ORONO,01/17/2014 16:45:00,,2535.00,1493.00,426.00,204.00,129.00,157.00,77.00,31.00,APPROVED
118,ME: ORONO,01/17/2014 17:45:00,,2543.00,1487.00,429.00,204.00,132.00,158.00,77.00,31.00,APPROVED
118,ME: ORONO,01/17/2014 18:45:00,,2464.00,1427.00,405.00,196.00,126.00,148.00,77.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 19:45:00,,2398.00,1363.00,389.00,190.00,122.00,140.00,76.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 20:45:00,,2399.00,1362.00,386.00,183.00,121.00,137.00,74.00,30.00,APPROVED
118,ME: ORONO,01/17/2014 21:46:00,,2424.00,1371.00,383.00,185.00,120.00,136.00,75.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 22:46:00,,2439.00,1392.00,388.00,181.00,123.00,143.00,74.00,29.00,APPROVED
118,ME: ORONO,01/17/2014 23:46:00,,2464.00,1388.00,397.00,188.00,121.00,147.00,72.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 00:46:00,,2481.00,1392.00,397.00,184.00,123.00,145.00,69.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 01:47:00,,2491.00,1405.00,393.00,181.00,123.00,146.00,68.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 02:47:00,,2486.00,1400.00,394.00,185.00,121.00,147.00,67.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 03:47:00,,2498.00,1388.00,394.00,187.00,121.00,149.00,66.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 04:47:00,,2489.00,1396.00,399.00,181.00,123.00,146.00,65.00,31.00,APPROVED
118,ME: ORONO,01/18/2014 05:47:00,,2497.00,1404.00,394.00,185.00,124.00,148.00,66.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 06:48:00,,2497.00,1401.00,399.00,179.00,122.00,148.00,63.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 07:48:00,,2491.00,1413.00,396.00,184.00,123.00,145.00,67.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 08:48:00,,2494.00,1388.00,396.00,182.00,120.00,147.00,64.00,31.00,APPROVED
118,ME: ORONO,01/18/2014 09:48:00,,2492.00,1400.00,391.00,186.00,121.00,148.00,64.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 10:49:00,,2509.00,1413.00,393.00,184.00,125.00,151.00,64.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 11:49:00,,2508.00,1416.00,401.00,184.00,125.00,149.00,62.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 12:49:00,,2517.00,1404.00,393.00,182.00,124.00,151.00,63.00,28.00,APPROVED
118,ME: ORONO,01/18/2014 13:49:00,,2510.00,1410.00,399.00,185.00,122.00,153.00,65.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 14:49:00,,2508.00,1408.00,401.00,185.00,123.00,152.00,64.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 15:50:00,,2496.00,1412.00,399.00,188.00,126.00,146.00,67.00,31.00,APPROVED
118,ME: ORONO,01/18/2014 16:50:00,,2493.00,1401.00,399.00,186.00,124.00,146.00,72.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 17:50:00,,2489.00,1399.00,394.00,187.00,123.00,146.00,68.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 18:50:00,,2475.00,1410.00,397.00,185.00,119.00,147.00,69.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 19:51:00,,2484.00,1409.00,396.00,189.00,120.00,147.00,71.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 20:51:00,,2486.00,1407.00,400.00,189.00,122.00,148.00,69.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 21:51:00,,2508.00,1413.00,402.00,189.00,124.00,150.00,69.00,30.00,APPROVED
118,ME: ORONO,01/18/2014 22:51:00,,2509.00,1423.00,404.00,187.00,125.00,146.00,68.00,29.00,APPROVED
118,ME: ORONO,01/18/2014 23:51:00,,2496.00,1412.00,402.00,187.00,123.00,151.00,65.00,30.00,APPROVED
118,ME: ORONO,01/19/2014 00:52:00,,2513.00,1405.00,401.00,186.00,123.00,151.00,65.00,30.00,APPROVED
118,ME: ORONO,01/19/2014 01:52:00,,2521.00,1422.00,403.00,187.00,123.00,152.00,64.00,31.00,APPROVED
