MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
907,OR: PORTLAND,07/11/2011 04:18:00,,2415.00,1134.00,332.00,188.00,118.00,142.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 05:18:00,,2428.00,1150.00,336.00,188.00,121.00,141.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 06:19:00,,2447.00,1144.00,342.00,187.00,121.00,140.00,101.00,40.00,APPROVED
907,OR: PORTLAND,07/11/2011 07:19:00,,2445.00,1144.00,336.00,189.00,121.00,140.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 08:19:00,,2431.00,1137.00,338.00,188.00,118.00,140.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 09:19:00,,2475.00,1152.00,336.00,189.00,122.00,137.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/11/2011 10:19:00,,2476.00,1159.00,337.00,191.00,120.00,140.00,101.00,40.00,APPROVED
907,OR: PORTLAND,07/11/2011 11:20:00,,2455.00,1148.00,337.00,189.00,122.00,139.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/11/2011 12:20:00,,2451.00,1141.00,341.00,185.00,122.00,140.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 13:20:00,,2459.00,1152.00,343.00,189.00,120.00,142.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 14:20:00,,2462.00,1160.00,342.00,191.00,123.00,142.00,100.00,38.00,APPROVED
907,OR: PORTLAND,07/11/2011 15:21:00,,2449.00,1158.00,347.00,191.00,123.00,141.00,104.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 16:21:00,,2427.00,1139.00,339.00,190.00,120.00,139.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/11/2011 17:21:00,,2426.00,1129.00,335.00,187.00,119.00,137.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/11/2011 18:21:00,,2413.00,1134.00,334.00,187.00,124.00,138.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 19:21:00,,2405.00,1123.00,332.00,183.00,120.00,140.00,103.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 20:22:00,,2398.00,1129.00,330.00,180.00,120.00,140.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 21:22:00,,2395.00,1124.00,331.00,185.00,120.00,141.00,103.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 22:22:00,,2395.00,1143.00,332.00,187.00,119.00,138.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/11/2011 23:22:00,,2397.00,1132.00,333.00,184.00,121.00,139.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/12/2011 00:22:00,,2403.00,1134.00,330.00,186.00,120.00,137.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/12/2011 01:23:00,,2417.00,1133.00,334.00,186.00,120.00,142.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 02:23:00,,2440.00,1139.00,341.00,188.00,120.00,140.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 03:23:00,,2440.00,1146.00,338.00,190.00,118.00,142.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 04:23:00,,2418.00,1133.00,332.00,190.00,121.00,140.00,102.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 05:24:00,,2425.00,1135.00,336.00,189.00,119.00,139.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 06:24:00,,2420.00,1131.00,335.00,187.00,120.00,137.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 07:24:00,,2416.00,1127.00,330.00,184.00,119.00,134.00,97.00,37.00,APPROVED
907,OR: PORTLAND,07/12/2011 08:24:00,,2441.00,1134.00,336.00,187.00,120.00,134.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 09:24:00,,2421.00,1124.00,338.00,182.00,120.00,138.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/12/2011 10:25:00,,2462.00,1163.00,344.00,191.00,123.00,138.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/12/2011 11:25:00,,2615.00,1261.00,368.00,208.00,125.00,149.00,105.00,41.00,APPROVED
907,OR: PORTLAND,07/12/2011 12:25:00,,2628.00,1280.00,372.00,215.00,131.00,151.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/12/2011 13:05:00,,2567.00,1242.00,365.00,209.00,126.00,146.00,104.00,43.00,APPROVED
907,OR: PORTLAND,07/12/2011 14:19:00,,2525.00,1190.00,353.00,198.00,124.00,144.00,101.00,40.00,APPROVED
907,OR: PORTLAND,07/12/2011 15:20:00,,2466.00,1165.00,347.00,194.00,121.00,143.00,101.00,38.00,APPROVED
907,OR: PORTLAND,07/12/2011 16:20:00,,2421.00,1139.00,344.00,191.00,123.00,137.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 17:20:00,,2402.00,1120.00,335.00,185.00,122.00,137.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 18:20:00,,2396.00,1115.00,333.00,185.00,120.00,135.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/12/2011 19:20:00,,2399.00,1115.00,334.00,184.00,120.00,134.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 20:21:00,,2392.00,1108.00,332.00,184.00,118.00,137.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/12/2011 21:21:00,,2385.00,1118.00,329.00,181.00,117.00,138.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/12/2011 22:21:00,,2381.00,1102.00,332.00,183.00,118.00,135.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/12/2011 23:21:00,,2387.00,1115.00,326.00,181.00,115.00,139.00,98.00,37.00,APPROVED
907,OR: PORTLAND,07/13/2011 00:22:00,,2390.00,1119.00,325.00,183.00,117.00,136.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 01:22:00,,2389.00,1115.00,331.00,182.00,117.00,139.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 02:22:00,,2417.00,1117.00,337.00,184.00,118.00,136.00,100.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 03:22:00,,2417.00,1118.00,334.00,184.00,119.00,136.00,102.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 04:22:00,,2376.00,1112.00,332.00,179.00,117.00,136.00,97.00,37.00,APPROVED
907,OR: PORTLAND,07/13/2011 05:23:00,,2371.00,1095.00,327.00,182.00,118.00,136.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 06:23:00,,2376.00,1095.00,331.00,176.00,119.00,136.00,96.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 07:23:00,,2381.00,1101.00,332.00,181.00,119.00,135.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 08:23:00,,2407.00,1122.00,332.00,183.00,117.00,135.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 09:24:00,,2410.00,1128.00,333.00,186.00,121.00,136.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 10:24:00,,2443.00,1146.00,337.00,185.00,122.00,139.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 11:24:00,,2442.00,1136.00,340.00,187.00,121.00,140.00,98.00,40.00,APPROVED
907,OR: PORTLAND,07/13/2011 12:24:00,,2451.00,1147.00,341.00,190.00,121.00,139.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 13:24:00,,2468.00,1152.00,344.00,191.00,123.00,139.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 14:25:00,,2457.00,1156.00,345.00,192.00,123.00,142.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 15:25:00,,2437.00,1143.00,339.00,187.00,123.00,141.00,99.00,41.00,APPROVED
907,OR: PORTLAND,07/13/2011 16:25:00,,2417.00,1128.00,339.00,185.00,119.00,136.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 17:25:00,,2386.00,1110.00,334.00,182.00,119.00,139.00,95.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 18:25:00,,2379.00,1109.00,330.00,183.00,117.00,134.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 19:26:00,,2386.00,1103.00,331.00,184.00,118.00,135.00,96.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 20:26:00,,2371.00,1114.00,334.00,181.00,119.00,138.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/13/2011 21:26:00,,2374.00,1112.00,330.00,184.00,118.00,137.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 22:26:00,,2371.00,1107.00,331.00,183.00,119.00,136.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/13/2011 23:27:00,,2372.00,1112.00,328.00,179.00,119.00,135.00,99.00,37.00,APPROVED
907,OR: PORTLAND,07/14/2011 00:27:00,,2387.00,1113.00,330.00,180.00,119.00,138.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 01:27:00,,2386.00,1123.00,332.00,182.00,118.00,135.00,97.00,40.00,APPROVED
907,OR: PORTLAND,07/14/2011 02:27:00,,2389.00,1105.00,329.00,180.00,119.00,137.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 03:27:00,,2389.00,1110.00,332.00,181.00,120.00,135.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 04:28:00,,2397.00,1114.00,329.00,180.00,118.00,135.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 05:28:00,,2393.00,1103.00,329.00,180.00,118.00,136.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 06:28:00,,2391.00,1112.00,334.00,179.00,120.00,134.00,102.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 07:28:00,,2412.00,1108.00,331.00,179.00,117.00,135.00,96.00,40.00,APPROVED
907,OR: PORTLAND,07/14/2011 08:28:00,,2419.00,1119.00,330.00,183.00,118.00,137.00,100.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 09:29:00,,2407.00,1124.00,329.00,186.00,122.00,137.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 10:29:00,,2424.00,1127.00,333.00,184.00,118.00,136.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 11:29:00,,2452.00,1140.00,340.00,187.00,121.00,139.00,99.00,37.00,APPROVED
907,OR: PORTLAND,07/14/2011 12:29:00,,2462.00,1152.00,340.00,189.00,121.00,143.00,98.00,40.00,APPROVED
907,OR: PORTLAND,07/14/2011 13:30:00,,2447.00,1149.00,342.00,190.00,126.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 14:30:00,,2454.00,1160.00,344.00,193.00,125.00,141.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 15:30:00,,2482.00,1177.00,345.00,190.00,125.00,142.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 16:30:00,,2462.00,1175.00,344.00,192.00,122.00,145.00,101.00,38.00,APPROVED
907,OR: PORTLAND,07/14/2011 17:30:00,,2426.00,1142.00,339.00,190.00,124.00,140.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 18:31:00,,2407.00,1137.00,337.00,186.00,119.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 19:31:00,,2379.00,1126.00,331.00,184.00,120.00,138.00,95.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 20:31:00,,2396.00,1112.00,333.00,183.00,120.00,137.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 21:31:00,,2404.00,1120.00,331.00,180.00,119.00,140.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/14/2011 22:31:00,,2406.00,1132.00,333.00,190.00,118.00,139.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/14/2011 23:32:00,,2415.00,1137.00,329.00,187.00,122.00,139.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 00:32:00,,2418.00,1141.00,334.00,186.00,122.00,140.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 01:32:00,,2411.00,1140.00,334.00,189.00,118.00,140.00,102.00,38.00,APPROVED
907,OR: PORTLAND,07/15/2011 02:32:00,,2421.00,1136.00,334.00,188.00,122.00,135.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 03:33:00,,2437.00,1133.00,335.00,188.00,121.00,137.00,98.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 04:33:00,,2422.00,1133.00,335.00,187.00,121.00,139.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 05:33:00,,2456.00,1144.00,340.00,190.00,123.00,141.00,102.00,37.00,APPROVED
907,OR: PORTLAND,07/15/2011 06:33:00,,2465.00,1155.00,342.00,189.00,121.00,140.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 07:33:00,,2463.00,1153.00,341.00,194.00,122.00,141.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 08:34:00,,2454.00,1156.00,343.00,191.00,122.00,142.00,102.00,41.00,APPROVED
907,OR: PORTLAND,07/15/2011 09:34:00,,2462.00,1148.00,339.00,188.00,120.00,141.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 10:34:00,,2478.00,1170.00,345.00,192.00,123.00,143.00,102.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 11:34:00,,2505.00,1180.00,346.00,196.00,124.00,144.00,103.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 12:34:00,,2496.00,1181.00,353.00,196.00,124.00,145.00,101.00,41.00,APPROVED
907,OR: PORTLAND,07/15/2011 14:19:00,,2474.00,1151.00,343.00,182.00,121.00,141.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 15:19:00,,2503.00,1181.00,350.00,193.00,125.00,142.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 16:19:00,,2487.00,1176.00,343.00,197.00,122.00,143.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 17:20:00,,2468.00,1166.00,345.00,195.00,123.00,146.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 18:20:00,,2435.00,1160.00,338.00,194.00,121.00,144.00,101.00,41.00,APPROVED
907,OR: PORTLAND,07/15/2011 19:20:00,,2438.00,1151.00,339.00,193.00,123.00,142.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/15/2011 20:40:00,,2380.00,1136.00,332.00,186.00,121.00,143.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 21:40:00,,2368.00,1121.00,332.00,189.00,120.00,141.00,101.00,40.00,APPROVED
907,OR: PORTLAND,07/15/2011 22:40:00,,2355.00,1129.00,333.00,188.00,119.00,138.00,100.00,41.00,APPROVED
907,OR: PORTLAND,07/15/2011 23:40:00,,2353.00,1120.00,333.00,185.00,119.00,141.00,102.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 00:41:00,,2379.00,1132.00,336.00,186.00,119.00,142.00,103.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 01:41:00,,2418.00,1149.00,335.00,189.00,119.00,143.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 02:41:00,,2458.00,1167.00,342.00,192.00,123.00,146.00,104.00,38.00,APPROVED
907,OR: PORTLAND,07/16/2011 03:41:00,,2470.00,1165.00,342.00,192.00,121.00,144.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 04:42:00,,2454.00,1152.00,336.00,189.00,121.00,142.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 05:42:00,,2454.00,1151.00,344.00,190.00,120.00,138.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 06:42:00,,2438.00,1158.00,338.00,185.00,123.00,139.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 07:42:00,,2463.00,1156.00,338.00,193.00,121.00,139.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 08:42:00,,2462.00,1153.00,343.00,192.00,121.00,142.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 09:43:00,,2459.00,1156.00,341.00,192.00,123.00,139.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 10:43:00,,2464.00,1166.00,345.00,194.00,123.00,140.00,102.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 11:43:00,,2447.00,1144.00,338.00,193.00,124.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 12:43:00,,2439.00,1150.00,345.00,188.00,122.00,141.00,101.00,37.00,APPROVED
907,OR: PORTLAND,07/16/2011 13:43:00,,2464.00,1167.00,344.00,191.00,122.00,140.00,103.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 14:44:00,,2447.00,1150.00,339.00,196.00,120.00,141.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 15:44:00,,2430.00,1143.00,340.00,192.00,120.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 16:44:00,,2429.00,1143.00,339.00,187.00,122.00,141.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 17:44:00,,2409.00,1131.00,334.00,184.00,121.00,138.00,100.00,38.00,APPROVED
907,OR: PORTLAND,07/16/2011 18:45:00,,2413.00,1121.00,334.00,185.00,118.00,138.00,100.00,37.00,APPROVED
907,OR: PORTLAND,07/16/2011 19:45:00,,2421.00,1126.00,329.00,182.00,121.00,135.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 20:45:00,,2404.00,1125.00,330.00,184.00,119.00,140.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/16/2011 21:45:00,,2407.00,1122.00,331.00,184.00,120.00,138.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/16/2011 22:45:00,,2398.00,1131.00,333.00,186.00,119.00,136.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/16/2011 23:46:00,,2398.00,1125.00,327.00,186.00,118.00,141.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 00:46:00,,2413.00,1134.00,331.00,182.00,119.00,138.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/17/2011 01:46:00,,2398.00,1127.00,332.00,182.00,118.00,138.00,101.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 02:46:00,,2394.00,1113.00,331.00,184.00,118.00,139.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 03:46:00,,2380.00,1117.00,330.00,182.00,117.00,136.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 04:47:00,,2374.00,1112.00,326.00,183.00,116.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,07/17/2011 05:47:00,,2375.00,1100.00,331.00,177.00,117.00,134.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 06:47:00,,2390.00,1098.00,330.00,179.00,115.00,134.00,97.00,37.00,APPROVED
907,OR: PORTLAND,07/17/2011 07:47:00,,2388.00,1106.00,329.00,179.00,118.00,135.00,96.00,37.00,APPROVED
907,OR: PORTLAND,07/17/2011 08:48:00,,2398.00,1110.00,332.00,180.00,118.00,135.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/17/2011 09:48:00,,2415.00,1128.00,333.00,182.00,117.00,134.00,99.00,37.00,APPROVED
907,OR: PORTLAND,07/17/2011 10:48:00,,2414.00,1123.00,334.00,183.00,122.00,135.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/17/2011 11:48:00,,2427.00,1120.00,335.00,185.00,119.00,136.00,99.00,38.00,APPROVED
907,OR: PORTLAND,07/17/2011 12:48:00,,2467.00,1162.00,346.00,195.00,122.00,141.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/17/2011 13:49:00,,2568.00,1217.00,356.00,207.00,125.00,147.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/17/2011 14:49:00,,2740.00,1351.00,387.00,226.00,135.00,161.00,111.00,43.00,APPROVED
907,OR: PORTLAND,07/17/2011 15:49:00,,2664.00,1313.00,383.00,223.00,135.00,160.00,110.00,42.00,APPROVED
907,OR: PORTLAND,07/17/2011 16:49:00,,2533.00,1211.00,357.00,205.00,127.00,146.00,106.00,40.00,APPROVED
907,OR: PORTLAND,07/17/2011 17:49:00,,2627.00,1269.00,364.00,214.00,132.00,153.00,107.00,40.00,APPROVED
907,OR: PORTLAND,07/17/2011 18:50:00,,2825.00,1401.00,404.00,241.00,140.00,169.00,113.00,45.00,APPROVED
907,OR: PORTLAND,07/17/2011 19:50:00,,2856.00,1447.00,416.00,251.00,145.00,174.00,115.00,46.00,APPROVED
907,OR: PORTLAND,07/17/2011 20:50:00,,2702.00,1321.00,388.00,232.00,134.00,165.00,111.00,43.00,APPROVED
907,OR: PORTLAND,07/17/2011 21:50:00,,2561.00,1232.00,365.00,211.00,128.00,148.00,105.00,43.00,APPROVED
907,OR: PORTLAND,07/17/2011 22:51:00,,2466.00,1176.00,345.00,196.00,124.00,142.00,102.00,42.00,APPROVED
907,OR: PORTLAND,07/17/2011 23:51:00,,2436.00,1152.00,342.00,193.00,120.00,138.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/18/2011 00:51:00,,2397.00,1123.00,331.00,186.00,120.00,138.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 01:51:00,,2380.00,1103.00,328.00,180.00,120.00,135.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 02:51:00,,2372.00,1102.00,325.00,179.00,117.00,135.00,96.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 03:52:00,,2371.00,1102.00,329.00,180.00,117.00,135.00,95.00,38.00,APPROVED
907,OR: PORTLAND,07/18/2011 04:52:00,,2381.00,1113.00,333.00,179.00,120.00,135.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 05:52:00,,2384.00,1108.00,330.00,184.00,117.00,137.00,98.00,38.00,APPROVED
907,OR: PORTLAND,07/18/2011 06:52:00,,2416.00,1119.00,334.00,185.00,120.00,134.00,98.00,37.00,APPROVED
907,OR: PORTLAND,07/18/2011 07:52:00,,2432.00,1135.00,337.00,186.00,119.00,135.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 08:53:00,,2453.00,1150.00,335.00,187.00,121.00,138.00,99.00,41.00,APPROVED
907,OR: PORTLAND,07/18/2011 09:53:00,,2485.00,1175.00,344.00,199.00,123.00,142.00,102.00,41.00,APPROVED
907,OR: PORTLAND,07/18/2011 10:53:00,,2499.00,1212.00,356.00,207.00,128.00,153.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/18/2011 11:53:00,,2495.00,1228.00,362.00,213.00,131.00,153.00,107.00,42.00,APPROVED
907,OR: PORTLAND,07/18/2011 12:54:00,,2501.00,1210.00,359.00,214.00,129.00,151.00,105.00,43.00,APPROVED
907,OR: PORTLAND,07/18/2011 13:54:00,,2474.00,1189.00,351.00,201.00,127.00,150.00,103.00,40.00,APPROVED
907,OR: PORTLAND,07/18/2011 14:54:00,,2452.00,1173.00,348.00,199.00,120.00,144.00,103.00,40.00,APPROVED
907,OR: PORTLAND,07/18/2011 15:54:00,,2442.00,1160.00,346.00,196.00,121.00,142.00,100.00,41.00,APPROVED
907,OR: PORTLAND,07/18/2011 16:28:00,,2423.00,1147.00,342.00,192.00,123.00,141.00,98.00,40.00,APPROVED
907,OR: PORTLAND,07/18/2011 17:47:00,,2394.00,1112.00,332.00,179.00,118.00,137.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/18/2011 18:47:00,,2410.00,1120.00,333.00,186.00,122.00,140.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 19:48:00,,2404.00,1128.00,332.00,188.00,118.00,139.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 20:48:00,,2396.00,1126.00,336.00,187.00,119.00,139.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/18/2011 21:48:00,,2385.00,1127.00,333.00,185.00,117.00,138.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 22:48:00,,2395.00,1129.00,332.00,185.00,119.00,140.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/18/2011 23:48:00,,2402.00,1138.00,333.00,188.00,120.00,140.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 00:49:00,,2421.00,1134.00,336.00,187.00,120.00,141.00,101.00,38.00,APPROVED
907,OR: PORTLAND,07/19/2011 01:49:00,,2401.00,1133.00,337.00,187.00,119.00,139.00,100.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 02:49:00,,2414.00,1128.00,334.00,190.00,120.00,138.00,98.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 03:49:00,,2415.00,1138.00,331.00,186.00,118.00,138.00,99.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 04:50:00,,2440.00,1147.00,332.00,189.00,119.00,139.00,101.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 05:50:00,,2465.00,1156.00,338.00,193.00,122.00,142.00,98.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 06:50:00,,2491.00,1170.00,339.00,192.00,124.00,144.00,102.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 07:50:00,,2494.00,1165.00,342.00,196.00,123.00,144.00,101.00,41.00,APPROVED
907,OR: PORTLAND,07/19/2011 08:50:00,,2491.00,1180.00,346.00,195.00,124.00,141.00,103.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 09:51:00,,2453.00,1155.00,342.00,190.00,121.00,142.00,103.00,38.00,APPROVED
907,OR: PORTLAND,07/19/2011 10:51:00,,2452.00,1153.00,342.00,188.00,119.00,139.00,97.00,40.00,APPROVED
907,OR: PORTLAND,07/19/2011 11:51:00,,2439.00,1135.00,338.00,187.00,121.00,137.00,102.00,38.00,APPROVED
907,OR: PORTLAND,07/19/2011 12:51:00,,2437.00,1144.00,341.00,188.00,120.00,141.00,101.00,38.00,APPROVED
907,OR: PORTLAND,07/19/2011 13:51:00,,2449.00,1150.00,337.00,186.00,120.00,137.00,100.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 14:52:00,,2471.00,1181.00,347.00,195.00,124.00,142.00,103.00,41.00,APPROVED
907,OR: PORTLAND,07/19/2011 15:52:00,,2459.00,1161.00,347.00,195.00,121.00,141.00,102.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 16:52:00,,2446.00,1149.00,341.00,190.00,124.00,141.00,97.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 17:52:00,,2425.00,1135.00,337.00,190.00,123.00,138.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 18:53:00,,2389.00,1108.00,330.00,182.00,116.00,136.00,97.00,38.00,APPROVED
907,OR: PORTLAND,07/19/2011 19:53:00,,2369.00,1109.00,334.00,183.00,116.00,137.00,99.00,39.00,APPROVED
907,OR: PORTLAND,07/19/2011 20:53:00,,2436.00,1151.00,340.00,188.00,121.00,140.00,98.00,39.00,APPROVED
